Date,Open,High,Low,Close,Volume,return_1d,volatility_5,rolling_volume,atr_14,adx_14,adx,trend_slope,vwap_dev_z,spread_z,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2024-10-28 12:00:00+00:00,177.2,177.7,176.78,176.9,14190,-0.0016930023,0.004301733,27618.2,1.4783227,25.74439,25.74439,-0.009373557,0.8131366,-1.4152058,175.869,175.77086,58.7844,0.77173954,0.8051509,-0.0334114,0.0038440228,1
2024-10-28 13:00:00+00:00,176.9,177.8,176.19,177.58,48525,0.0038439797,0.003789422,34395.0,1.4877282,25.002268,25.002268,0.0079750195,0.7970407,0.31196597,176.12,175.93532,61.837746,0.8214827,0.80841726,0.013065445,-0.014416039,0
2024-10-28 14:00:00+00:00,177.58,177.64,175.02,175.02,28890,-0.014416038,0.007459449,35458.8,1.5686048,23.277641,23.277641,-0.0059580747,-0.37915015,2.4579268,176.066,175.85211,47.55463,0.64687717,0.7761093,-0.1292321,-0.0007427931,0
2024-10-28 15:00:00+00:00,175.02,175.54,173.3,174.89,98412,-0.00074277224,0.0068056593,47805.2,1.6165617,22.7492,22.7492,-0.02147415,-1.4540547,1.4469439,176.044,175.76465,46.961433,0.49233577,0.71935457,-0.2270188,-0.009262919,0
2024-10-28 16:00:00+00:00,174.89,174.75,173.27,173.27,50778,-0.009262965,0.007290767,48159.0,1.6168072,22.277178,22.277178,-0.037668224,-1.8515247,-0.07577932,175.94,175.53786,40.22728,0.23641488,0.6227666,-0.38635176,0.0028278828,1
2024-10-28 17:00:00+00:00,173.27,175.0,172.84,173.76,36540,0.0028279563,0.007967724,52629.0,1.6556067,22.11303,22.11303,-0.048329737,-1.5576042,1.2149975,175.867,175.37624,42.894653,0.07230119,0.51267356,-0.44037235,0.007193804,1
2024-10-28 18:00:00+00:00,173.76,176.03,172.52,175.01,154998,0.007193831,0.00883817,73923.6,1.7880634,21.055618,21.055618,-0.04003155,-0.98855114,2.8446257,175.801,175.34294,49.131035,0.04261324,0.41866148,-0.37604824,0.0029141903,1
2024-10-28 19:00:00+00:00,175.01,176.0,174.77,175.52,49784,0.0029141193,0.006182186,78102.4,1.7482017,20.073738,20.073738,-0.024760136,-0.24101998,-0.79814464,175.668,175.35904,51.460194,0.059551597,0.3468395,-0.2872879,0.0054694414,1
2024-10-28 20:00:00+00:00,175.52,178.02,175.45,176.48,183723,0.0054694624,0.0064660935,95164.6,1.8069016,19.602276,19.602276,-0.007743909,0.7448693,1.2067081,175.563,175.46094,55.582893,0.14872493,0.30721658,-0.15849166,0.0010765791,1
2024-10-28 21:00:00+00:00,176.48,176.73,175.89,176.67,9705,0.0010766092,0.002418948,86950.0,1.7378372,19.16449,19.16449,0.0043438314,0.5641605,-1.3735752,175.51,175.57086,56.37268,0.23205191,0.29218364,-0.060131744,0.006339431,1
2024-10-28 22:00:00+00:00,176.67,177.92,176.53,177.79,9231,0.006339503,0.0025380237,81488.2,1.7129917,19.480211,19.480211,0.022490662,1.2541682,-0.60708064,175.599,175.7726,60.79774,0.38403684,0.3105543,0.07348255,0.0057934523,1
2024-10-28 23:00:00+00:00,177.79,181.5,177.73,178.82,409990,0.0057933517,0.0022397821,132486.6,1.8599209,21.272352,21.272352,0.03878005,2.1871116,2.3373196,175.723,176.04964,64.37627,0.5809021,0.36462384,0.21627825,-0.0022369623,0
2024-10-29 00:00:00+00:00,178.82,179.72,178.0,178.42,78014,-0.0022368862,0.003733693,138132.6,1.8499265,22.936481,22.936481,0.055198293,1.5420623,-0.25772586,176.063,176.26512,62.008957,0.6966125,0.43102157,0.2655909,0.0022979975,1
2024-10-29 01:00:00+00:00,178.42,179.11,177.55,178.83,26190,0.0022979486,0.0035346204,106626.0,1.8292174,24.084242,24.084242,0.06918197,1.2567633,-0.43549734,176.457,176.49829,63.490925,0.8120367,0.5072246,0.3048121,-0.0022926927,0
2024-10-29 02:00:00+00:00,178.83,178.86,177.35,178.42,25229,-0.00229268,0.004173905,109730.8,1.8064162,24.970394,24.970394,0.07025084,0.9791479,-0.46093628,176.972,176.67299,60.931267,0.86050826,0.57788134,0.28262693,0.014348149,1
2024-10-29 03:00:00+00:00,178.42,182.38,178.07,180.98,156148,0.014348167,0.0069068903,139114.2,1.9852437,26.951576,26.951576,0.08084082,2.0151253,2.3613656,177.694,177.06454,69.263565,1.0928947,0.680884,0.4120107,0.0052491426,1
2024-10-29 04:00:00+00:00,180.98,182.14,180.52,181.93,60156,0.005249199,0.00686751,69147.4,1.9591548,28.791246,28.791246,0.11051643,2.1387057,-0.4220692,178.386,177.50685,71.67755,1.3382927,0.8123657,0.52592695,5.507469e-05,1
2024-10-29 05:00:00+00:00,181.93,183.08,181.6,181.94,70242,5.4966196e-05,0.006455225,67593.0,1.9249295,30.747076,30.747076,0.14645201,2.0490677,-0.5476893,179.028,177.90987,71.70274,1.5161026,0.9531131,0.5629895,-0.006045997,0
2024-10-29 06:00:00+00:00,181.94,181.82,180.38,180.84,20889,-0.006045949,0.007899951,66532.8,1.8988631,31.52672,31.52672,0.17624713,1.3706872,-0.58159965,179.464,178.17624,64.86741,1.5503855,1.0725676,0.47781795,-0.0034283996,0
2024-10-29 07:00:00+00:00,180.84,181.3,180.15,180.22,8331,-0.003428445,0.008078005,63153.2,1.8453728,32.063328,32.063328,0.19962549,1.0892614,-0.8640446,179.819,178.36205,61.31924,1.5101185,1.1600778,0.3500407,-0.00033289194,0
2024-10-29 08:00:00+00:00,180.22,180.54,179.66,180.16,17053,-0.00033292643,0.0042402833,35334.2,1.7764176,32.15692,32.15692,0.22064766,0.8425408,-1.136162,180.056,178.5255,60.971664,1.4565746,1.2193772,0.23719744,0.0049955845,1
2024-10-29 09:00:00+00:00,180.16,181.7,180.04,181.06,22360,0.0049955593,0.004148849,27775.0,1.768102,32.691696,32.691696,0.24559276,1.0602645,-0.3414302,180.28,178.7559,64.24552,1.4698199,1.2694657,0.20035426,0.00016570091,1
2024-10-29 10:00:00+00:00,181.06,181.44,180.73,181.09,19771,0.00016569093,0.004155853,17680.8,1.6925234,33.188274,33.188274,0.25481373,1.010205,-1.183814,180.547,178.9681,64.35287,1.4658405,1.3087406,0.15709981,0.00022089481,1
2024-10-29 11:00:00+00:00,181.09,181.62,180.75,181.13,45339,0.00022088464,0.0030154418,22570.8,1.6337717,33.72118,33.72118,0.2556748,0.94201046,-0.93285614,180.777,179.16463,64.505875,1.4492087,1.3368343,0.11237451,-0.001269877,0
2024-10-29 12:00:00+00:00,181.13,181.85,180.35,180.9,44444,-0.0012698062,0.002444296,29793.4,1.6242166,33.830963,33.830963,0.22527923,0.8143531,-0.3104845,181.025,179.32239,62.835735,1.4013155,1.3497305,0.051584963,-0.008844614,0
2024-10-29 13:00:00+00:00,180.9,180.96,179.3,179.3,33785,-0.008844665,0.005009825,33139.8,1.6267725,32.988426,32.988426,0.176728,0.22705704,-0.11122723,180.857,179.32036,52.62767,1.2201875,1.3238219,-0.10363441,0.0031789541,1
2024-10-29 14:00:00+00:00,179.3,180.18,178.45,179.87,41281,0.0031790296,0.004512357,36924.0,1.634146,31.521517,31.521517,0.13991351,-0.0663256,0.050967187,180.651,179.37032,55.407017,1.1098429,1.2810261,-0.17118318,-0.00094509125,0
2024-10-29 15:00:00+00:00,179.87,180.87,178.49,179.7,133880,-0.00094512705,0.004448445,59745.8,1.6874212,30.561129,30.561129,0.09961813,-0.10329761,0.69952136,180.427,179.4003,54.38223,0.9971816,1.2242572,-0.2270756,0.0048971176,1
2024-10-29 16:00:00+00:00,179.7,181.04,179.15,180.58,55419,0.0048970506,0.0053160335,61761.8,1.7018912,29.767414,29.767414,0.075798035,0.16489938,0.2006439,180.401,179.50754,58.6461,0.9677497,1.1729558,-0.205206,0.01113081,1
2024-10-29 17:00:00+00:00,180.58,183.48,180.71,182.59,58853,0.0111308005,0.0074055237,64643.6,1.7874703,30.214235,30.214235,0.06458911,1.5499563,1.0350882,180.638,179.78777,66.37663,1.0940039,1.1571654,-0.063161425,-0.008434176,0
2024-10-29 18:00:00+00:00,182.59,183.23,180.32,181.05,76491,-0.008434197,0.0072576655,73184.8,1.867651,30.296804,30.296804,0.047484357,0.8988236,1.0999659,180.727,179.90251,57.506695,1.0576048,1.1372533,-0.079648465,0.0020436049,1
2024-10-29 19:00:00+00:00,181.05,182.06,180.68,181.42,58841,0.0020436344,0.0072279056,76696.8,1.8328189,30.373474,30.373474,0.04286507,0.68024945,-0.46794048,180.763,180.04047,58.926826,1.0465502,1.1191126,-0.07256251,-0.017032266,0
2024-10-29 20:00:00+00:00,181.42,181.96,178.07,178.33,42313,-0.017032301,0.011206582,58383.4,1.9797603,28.47609,28.47609,0.0071095414,-1.1176516,2.1761582,180.487,179.88496,45.308353,0.7794668,1.0511835,-0.27171662,0.0017943382,1
2024-10-29 21:00:00+00:00,178.33,178.98,176.55,178.65,62657,0.0017944261,0.0108453445,59831.0,2.0119202,27.032118,27.032118,-0.019500317,-2.2345994,0.56941384,180.239,179.7727,46.682587,0.5868578,0.9583183,-0.37146053,0.0020711422,1
2024-10-29 22:00:00+00:00,178.65,179.26,177.99,179.02,19700,0.0020710886,0.008608467,52000.4,1.958926,25.516935,25.516935,-0.047709126,-1.6879001,-0.63904345,180.051,179.70427,48.300163,0.4587811,0.8584109,-0.39962977,0.0030163527,1
2024-10-29 23:00:00+00:00,179.02,180.22,178.71,179.56,33080,0.0030164227,0.008627573,43318.2,1.9268599,23.859499,23.859499,-0.052132037,-0.9598501,-0.30635428,180.077,179.69116,50.653217,0.39628476,0.76598567,-0.36970088,-0.00061261654,0
2024-10-30 00:00:00+00:00,179.56,179.83,178.81,179.45,21031,-0.0006126086,0.00842488,35756.2,1.8620842,22.320454,22.320454,-0.049342398,-0.97647274,-0.8781604,180.035,179.66924,50.15247,0.3340294,0.6795944,-0.345565,-0.0065755844,0
2024-10-30 01:00:00+00:00,179.45,179.37,178.03,178.27,2815,-0.0065756477,0.003879557,27856.6,1.8305067,21.054428,21.054428,-0.052596472,-1.526717,-0.45673305,179.892,179.54202,45.011883,0.1873162,0.5811388,-0.39382258,0.009311676,1
2024-10-30 02:00:00+00:00,178.27,180.07,176.97,179.93,42365,0.009311718,0.005773022,23798.2,1.9211848,20.491728,20.491728,-0.04622774,-1.0446396,1.5203061,179.827,179.5773,52.40301,0.20265694,0.5054424,-0.30278546,-0.0012782216,0
2024-10-30 03:00:00+00:00,179.93,180.83,179.39,179.7,22026,-0.0012782749,0.0058752215,24263.4,1.8868145,19.44428,19.44428,-0.04931732,-0.16751206,-0.4430106,179.538,179.58846,51.372673,0.19401897,0.4431577,-0.24913874,0.002949357,1
2024-10-30 04:00:00+00:00,179.7,180.38,179.68,180.23,4791,0.00294936,0.005868891,18605.6,1.802042,18.47165,18.47165,-0.049880758,-0.051671844,-1.2943938,179.456,179.64677,53.634953,0.2273195,0.39999008,-0.17267057,0.003107071,1
2024-10-30 05:00:00+00:00,180.23,180.86,179.91,180.79,12466,0.0031071408,0.005887303,16892.6,1.7411819,17.225275,17.225275,-0.03711074,0.34569183,-0.9420592,179.393,179.7507,55.965992,0.2954915,0.37909034,-0.08359887,-0.0038164854,0
2024-10-30 06:00:00+00:00,180.79,181.35,179.77,180.1,35569,-0.0038165827,0.005003825,23443.4,1.7296689,16.264933,16.264933,-0.027937897,0.28476316,-0.28137955,179.57,179.78246,52.465878,0.29049242,0.36137077,-0.07087834,-0.006496489,0
2024-10-30 07:00:00+00:00,180.1,180.62,178.82,178.93,30998,-0.006496391,0.0042020753,21170.0,1.7346926,15.502511,15.502511,-0.02687742,-0.5127682,-0.06498004,179.598,179.70496,47.088238,0.18993199,0.32708302,-0.13715102,-0.00067061186,0
2024-10-30 08:00:00+00:00,178.93,178.97,178.34,178.81,4899,-0.0006706533,0.004204667,17744.6,1.6557859,15.110375,15.110375,-0.028362608,-1.1007324,-1.3881187,179.577,179.6236,46.561108,0.09940821,0.28154805,-0.18213984,-0.004529953,0
2024-10-30 09:00:00+00:00,178.81,179.4,177.95,178.0,20270,-0.004529948,0.0037619811,20840.4,1.6410869,14.406548,14.406548,-0.04935295,-1.2185621,-0.4014318,179.421,179.476,43.057293,-0.03726322,0.2177858,-0.25504902,0.0014045238,1
2024-10-30 10:00:00+00:00,178.0,178.78,177.76,178.25,17267,0.0014044944,0.0031582818,21800.6,1.5967236,13.889399,13.889399,-0.06293903,-1.2663714,-0.8517235,179.301,179.36455,44.44682,-0.1239743,0.14943378,-0.2734081,-0.00476861,0
2024-10-30 11:00:00+00:00,178.25,178.29,177.38,177.4,18165,-0.0047685835,0.0032602935,18319.8,1.5476719,13.685084,13.685084,-0.085542016,-1.5543908,-0.88262916,179.214,179.18596,40.80125,-0.2583038,0.06788626,-0.32619005,-0.009131849,0
2024-10-30 12:00:00+00:00,177.4,177.36,175.42,175.78,103290,-0.009131906,0.0040755365,32778.2,1.5785525,14.688385,14.688385,-0.10774123,-2.2370834,0.31541705,178.799,178.87633,34.9222,-0.48983482,-0.043657955,-0.4461769,-0.00079643726,0
2024-10-30 13:00:00+00:00,175.78,176.03,174.37,175.64,40137,-0.0007964501,0.00405373,39825.8,1.5843701,16.12446,16.12446,-0.10780594,-2.414709,0.05289699,178.393,178.5821,34.460087,-0.67681974,-0.1702903,-0.5065294,0.004156232,1
2024-10-30 14:00:00+00:00,175.64,176.62,174.25,176.37,18060,0.0041562286,0.0052277665,39383.8,1.6404866,16.920403,16.920403,-0.10665733,-1.9094546,0.95813155,178.007,178.38101,38.99327,-0.7573712,-0.2877065,-0.4696647,-0.002664864,0
2024-10-30 15:00:00+00:00,176.37,177.26,175.6,175.9,36493,-0.0026648522,0.0049057035,43229.0,1.6418804,17.102888,17.102888,-0.10534868,-1.4662831,0.06077328,177.518,178.15546,37.208828,-0.8493432,-0.40003383,-0.44930935,-0.009721398,0
2024-10-30 16:00:00+00:00,175.9,175.87,173.27,174.19,21310,-0.009721433,0.0058515463,43858.0,1.7124604,18.385803,18.385803,-0.13774756,-2.148023,1.6404715,176.927,177.79497,31.551443,-1.0481322,-0.5296535,-0.51847863,0.0057982206,1
2024-10-30 17:00:00+00:00,174.19,175.35,173.51,175.2,18912,0.0057982663,0.0061451574,26982.4,1.7215704,19.57708,19.57708,-0.15863293,-1.74781,0.5147129,176.554,177.55907,37.587475,-1.1113641,-0.6459956,-0.46536854,0.0014269352,1
2024-10-30 18:00:00+00:00,175.2,175.45,174.55,175.45,16725,0.0014269407,0.0062116026,22300.0,1.6628867,20.591194,20.591194,-0.17782736,-1.3512629,-0.94126654,176.218,177.36732,39.020885,-1.1282967,-0.74245584,-0.38584092,-0.0082075,0
2024-10-30 19:00:00+00:00,175.45,175.71,173.77,174.01,50631,-0.008207466,0.006497743,28814.2,1.6826805,21.883951,21.883951,-0.19313975,-1.478055,0.6630288,175.819,177.06212,34.155006,-1.2435768,-0.84268004,-0.40089673,0.0020688772,1
2024-10-30 20:00:00+00:00,174.01,174.77,173.56,174.37,23246,0.0020688467,0.0068354374,26164.8,1.6489177,23.17662,23.17662,-0.20772797,-1.4219248,-0.49974075,175.431,176.81738,36.293808,-1.2910061,-0.9323453,-0.35866085,0.013190389,1
2024-10-30 21:00:00+00:00,174.37,176.67,173.2,176.67,40511,0.013190342,0.007754316,30005.0,1.7789949,22.674187,22.674187,-0.19010481,-0.78109217,2.3517401,175.358,176.80399,47.930756,-1.1299777,-0.97187173,-0.15810598,-0.008546948,0
2024-10-30 22:00:00+00:00,176.67,177.03,174.11,175.16,17974,-0.008547009,0.008954249,29817.4,1.8604953,21.929045,21.929045,-0.17566265,-0.73898995,1.6979868,175.296,176.65453,42.448563,-1.1113945,-0.9997763,-0.1116182,0.0011417866,1
2024-10-30 23:00:00+00:00,175.16,175.6,174.84,175.36,3797,0.0011418132,0.0089436835,27231.8,1.7818885,21.237127,21.237127,-0.17343684,-0.7316852,-1.0833684,175.268,176.53685,43.37242,-1.0682151,-1.0134641,-0.054751046,-0.0019388199,0
2024-10-31 00:00:00+00:00,175.36,176.17,174.9,175.02,19886,-0.0019388687,0.007895914,21082.8,1.7453251,20.128944,20.128944,-0.16113508,-0.6135131,-0.48093766,175.133,176.39894,42.134148,-1.0493342,-1.0206381,-0.028696124,0.00222826,1
2024-10-31 01:00:00+00:00,175.02,175.51,174.95,175.41,25068,0.0022283169,0.007900707,21447.2,1.660659,19.099918,19.099918,-0.13920555,-0.5808936,-1.3615795,175.084,176.30904,44.105408,-0.9914721,-1.0148048,0.023332747,0.001368165,1
2024-10-31 02:00:00+00:00,175.41,176.1,174.55,175.65,5432,0.001368223,0.0044256337,14431.4,1.6527548,17.819124,17.819124,-0.109204784,-0.42975423,-0.09056083,175.23,176.24913,45.33944,-0.9156945,-0.99498284,0.07928832,0.0018787384,1
2024-10-31 03:00:00+00:00,175.65,176.42,175.34,175.98,3733,0.0018787361,0.0016622934,11583.2,1.6118437,16.888731,16.888731,-0.08491653,-0.016245294,-0.64611,175.308,176.22467,47.069843,-0.8195645,-0.9598991,0.14033465,-0.009546518,0
2024-10-31 04:00:00+00:00,175.98,176.1,174.18,174.3,41259,-0.00954654,0.004950716,19075.6,1.6338549,16.277506,16.277506,-0.070210814,-0.7328117,0.3746632,175.193,176.0497,40.108543,-0.8689263,-0.9417046,0.072778285,0.005163431,1
2024-10-31 05:00:00+00:00,174.3,175.42,174.24,175.2,33790,0.0051635113,0.005655235,21856.4,1.6014366,15.709938,15.709938,-0.053518675,-0.60530806,-0.59941095,175.312,175.97244,44.81692,-0.8259029,-0.91854423,0.09264134,0.00091326237,1
2024-10-31 06:00:00+00:00,175.2,176.0,175.04,175.36,28640,0.000913242,0.0055683036,22570.8,1.5556197,14.658964,14.658964,-0.02973454,0.043983903,-0.8851119,175.411,175.91678,45.635174,-0.7700196,-0.8888393,0.11881973,-0.007983565,0
2024-10-31 07:00:00+00:00,175.36,175.19,173.79,173.96,22537,-0.0079835765,0.00647234,25991.8,1.556647,14.643476,14.643476,-0.023049349,-1.6047764,-0.3342478,175.14,175.73889,40.04052,-0.8291421,-0.8768999,0.047757756,0.004196286,1
2024-10-31 08:00:00+00:00,173.96,174.97,173.28,174.69,14449,0.0041963668,0.006881978,28135.0,1.5661721,14.973238,14.973238,-0.022654727,-1.4796516,0.065136,175.093,175.64352,43.90239,-0.8077807,-0.86307603,0.05529537,-0.003262937,0
2024-10-31 09:00:00+00:00,174.69,174.67,173.49,174.12,10221,-0.0032629229,0.0054612276,21927.4,1.540017,15.279446,15.279446,-0.028439293,-1.6250075,-0.5826673,174.969,175.50504,41.64681,-0.8273091,-0.85592264,0.028613558,0.007121563,1
2024-10-31 10:00:00+00:00,174.12,175.36,174.42,175.36,10833,0.0071215252,0.005986441,17336.0,1.5185872,14.872187,14.872187,-0.013556328,-0.02884545,-0.8263113,175.003,175.49184,47.915924,-0.7342637,-0.83159083,0.09732713,0.005759597,1
2024-10-31 11:00:00+00:00,175.36,176.38,174.9,176.37,6846,0.00575958,0.006501586,12977.2,1.515831,14.021588,14.021588,0.0073559494,1.5231746,-0.09855768,175.099,175.57167,52.401512,-0.57242745,-0.77975816,0.20733072,-0.006520331,0
2024-10-31 12:00:00+00:00,176.37,176.35,175.0,175.22,3914,-0.006520383,0.0060004056,9252.6,1.5054145,13.231747,13.231747,-0.0008290875,0.7850392,-0.1864014,175.056,175.5397,47.396328,-0.5308472,-0.729976,0.1991288,-0.0053076744,0
2024-10-31 13:00:00+00:00,175.22,175.47,174.28,174.29,9366,-0.0053076134,0.0064079063,8236.0,1.4828849,12.704995,12.704995,-0.008452332,-0.7466592,-0.36161196,174.887,175.4261,43.75644,-0.5664085,-0.69726247,0.13085397,-0.014917612,0
2024-10-31 14:00:00+00:00,174.29,174.5,170.62,171.69,312473,-0.014917666,0.009201448,68686.4,1.6541073,14.362746,14.362746,-0.033641476,-3.2265303,2.6776752,174.626,175.08646,35.539196,-0.7952226,-0.7168545,-0.078368075,-0.008445442,0
2024-10-31 15:00:00+00:00,171.69,171.91,169.23,170.24,84492,-0.008445454,0.0074913,83418.2,1.7273854,16.43078,16.43078,-0.079053804,-3.2817276,1.2201391,174.13,174.64586,31.937073,-1.0811,-0.7897036,-0.2913964,0.0012923479,1
2024-10-31 16:00:00+00:00,170.24,171.95,170.19,170.46,90870,0.0012922932,0.005839362,100223.0,1.729715,18.314589,18.314589,-0.117342986,-2.3735673,0.15171874,173.64,174.26534,33.04591,-1.275208,-0.88680446,-0.38840348,-0.005690515,0
2024-10-31 17:00:00+00:00,170.46,170.38,169.31,169.49,94055,-0.005690485,0.0058603347,118251.2,1.6883068,20.382154,20.382154,-0.14277329,-2.4209738,-0.5487437,173.193,173.8312,30.673174,-1.4901335,-1.0074703,-0.48266318,0.0036580563,1
2024-10-31 18:00:00+00:00,169.49,170.44,169.29,170.11,20441,0.003658033,0.0075016944,120466.2,1.6498563,22.242203,22.242203,-0.17171693,-1.9432313,-0.37543836,172.735,173.49292,33.9382,-1.5920821,-1.1243926,-0.46768948,-0.0050555468,0
2024-10-31 19:00:00+00:00,170.11,169.75,168.4,169.25,54239,-0.0050555523,0.0050930097,68819.4,1.6541523,24.288177,24.288177,-0.19774798,-1.9576881,-0.13833278,172.248,173.1072,31.707512,-1.7224171,-1.2439976,-0.4784195,-0.0050812364,0
2024-10-31 20:00:00+00:00,169.25,169.82,168.39,168.39,21595,-0.0050812406,0.004334422,56240.0,1.6381414,26.112501,26.112501,-0.23158465,-1.7803358,-0.03019251,171.551,172.67836,29.611494,-1.8735067,-1.3698994,-0.5036073,0.0051071644,1
2024-10-31 21:00:00+00:00,168.39,170.04,168.27,169.25,11838,0.005107192,0.005320933,40433.6,1.6475599,27.55861,27.55861,-0.24473651,-1.4654356,0.36904353,170.839,172.3667,34.289413,-1.9019271,-1.4763049,-0.42562222,-0.00070899725,0
2024-10-31 22:00:00+00:00,169.25,169.58,169.05,169.13,3384,-0.00070901035,0.004756027,22299.4,1.5677342,28.901426,28.901426,-0.26517844,-1.2907491,-1.3219655,170.23,172.07245,33.950367,-1.9120922,-1.5634624,-0.34862983,0.0012415648,1
2024-10-31 23:00:00+00:00,169.13,169.37,167.53,169.34,22584,0.0012416485,0.004343411,22728.0,1.5871818,30.748177,30.748177,-0.25846162,-1.3275266,0.46110788,169.735,171.82405,35.158672,-1.8815138,-1.6270727,-0.25444123,-0.004015565,0
2024-11-01 00:00:00+00:00,169.34,169.57,168.43,168.66,17416,-0.00401559,0.0041134413,15363.4,1.5552402,32.223118,32.223118,-0.2771131,-1.1519268,-0.46855512,169.432,171.5364,33.05026,-1.8903598,-1.67973,-0.21062972,0.0023123026,1
2024-11-01 01:00:00+00:00,168.66,169.19,168.32,169.05,8468,0.0023123443,0.0034095584,12738.0,1.5062945,33.636765,33.636765,-0.28113106,-1.0530733,-0.8240834,169.313,171.31036,35.441467,-1.8446367,-1.7127115,-0.13192527,-0.011120975,0
2024-11-01 02:00:00+00:00,169.05,169.31,166.36,167.17,55049,-0.01112097,0.005407765,21380.2,1.6094162,35.620686,35.620686,-0.26782233,-1.3495077,1.817754,168.984,170.93398,29.897919,-1.9377637,-1.7577219,-0.18004186,0.0017348528,1
2024-11-01 03:00:00+00:00,167.17,167.64,165.29,167.46,36006,0.001734761,0.005707519,27904.6,1.6623151,37.747486,37.747486,-0.26725116,-1.4583759,0.9480017,168.781,170.61815,31.6733,-1.9655099,-1.7992795,-0.16623038,-0.0035232902,0
2024-11-01 04:00:00+00:00,167.46,167.76,166.75,166.87,8747,-0.0035232294,0.0054282667,25137.2,1.6157212,39.576866,39.576866,-0.27517217,-1.2158705,-0.69166493,168.457,170.27742,30.008204,-2.0119147,-1.8418065,-0.17010827,0.0026367903,1
2024-11-01 05:00:00+00:00,166.87,167.31,166.7,167.31,4123,0.002636783,0.005889074,22478.6,1.5438839,41.28996,41.28996,-0.28234133,-1.1087044,-1.1285235,168.263,170.00764,32.84363,-1.9902445,-1.8714942,-0.118750334,-0.0017332435,0
2024-11-01 06:00:00+00:00,167.31,167.48,166.79,167.02,18041,-0.0017333095,0.005482401,24393.2,1.4828923,42.650215,42.650215,-0.27077243,-1.0268242,-1.005863,168.126,169.73604,31.925634,-1.9737194,-1.8919392,-0.08178015,-0.008561909,0
2024-11-01 07:00:00+00:00,167.02,167.03,165.31,165.59,38195,-0.008561849,0.004495448,21022.4,1.4998286,44.355553,44.355553,-0.23942086,-1.3809298,0.22770377,167.76,169.35913,27.79945,-2.0523539,-1.9240221,-0.12833172,0.002717495,1
2024-11-01 08:00:00+00:00,165.59,166.27,165.08,166.04,23739,0.0027175555,0.0047098957,18569.0,1.477698,45.999954,45.999954,-0.21125627,-1.4535745,-0.41091534,167.451,169.05739,30.82911,-2.054676,-1.9501529,-0.104523085,-0.0027703643,0
2024-11-01 09:00:00+00:00,166.04,166.57,165.58,165.58,10701,-0.0027704167,0.0046483846,18959.8,1.4428624,47.114132,47.114132,-0.189004,-1.4563887,-0.6366714,167.075,168.74127,29.467876,-2.0697753,-1.9740773,-0.09569798,0.0071264505,1
2024-11-01 10:00:00+00:00,165.58,166.77,165.67,166.76,38798,0.0071264645,0.0059177857,25894.8,1.4248008,47.869526,47.869526,-0.17148948,-1.138185,-0.4533405,166.885,168.56116,37.135887,-1.9638871,-1.9720393,0.008152205,0.010854006,1
2024-11-01 11:00:00+00:00,166.76,168.61,166.72,168.57,22412,0.010853922,0.007736545,26769.0,1.4580293,46.393513,46.393513,-0.14100814,-0.08454664,0.8479193,166.837,168.56195,46.706715,-1.7141583,-1.9204631,0.20630482,-0.0036186576,0
2024-11-01 12:00:00+00:00,168.57,168.6,167.72,167.96,11604,-0.0036186748,0.0062410054,21450.8,1.4167415,45.02293,45.02293,-0.11969647,0.10441435,-0.7340091,166.916,168.50723,44.26101,-1.5476282,-1.8458961,0.2982679,0.010002375,1
2024-11-01 13:00:00+00:00,167.96,169.77,167.91,169.64,24404,0.010002381,0.0070027565,21583.8,1.4484028,42.61652,42.61652,-0.08362336,0.9082913,0.7724572,167.134,168.61021,51.753925,-1.2655021,-1.7298173,0.46431527,0.01945293,1
2024-11-01 14:00:00+00:00,169.64,172.94,169.19,172.94,46191,0.01945296,0.008309142,28681.8,1.6128026,40.885468,40.885468,-0.009892647,2.4740427,2.7042823,167.741,169.00383,62.435947,-0.7667935,-1.5372125,0.77041906,-0.009078324,0
2024-11-01 15:00:00+00:00,172.94,173.92,170.57,171.37,29444,-0.009078293,0.011611367,26811.0,1.7368882,39.753822,39.753822,0.028181072,2.21832,1.9064274,168.147,169.21893,56.074875,-0.4925712,-1.3282843,0.8357131,-0.04178089,0
2024-11-01 16:00:00+00:00,171.37,171.71,163.68,164.21,154192,-0.04178094,0.023422195,53167.0,2.1863961,38.536583,38.536583,-0.0023797187,-0.8758295,3.6424837,167.866,168.76358,37.373966,-0.8432794,-1.2312833,0.3880039,0.0146154165,1
2024-11-01 17:00:00+00:00,164.21,167.63,163.81,166.61,39843,0.014615431,0.02505455,58814.8,2.303082,37.40629,37.40629,-0.00225915,-1.0622512,1.0230621,167.968,168.5678,44.10318,-0.9169878,-1.1684242,0.2514364,5.9962273e-05,1
2024-11-01 18:00:00+00:00,166.61,167.7,166.08,166.62,16885,6.0020408e-05,0.02431106,57311.0,2.2542906,36.31746,36.31746,-0.001324125,-0.55525637,-0.26061994,168.026,168.39073,44.13012,-0.9634888,-1.1274371,0.16394833,-0.0027607083,0
2024-11-01 19:00:00+00:00,166.62,167.13,166.09,166.16,9722,-0.002760773,0.020892361,50017.2,2.1675556,35.306408,35.306408,-0.0001144701,-0.68026286,-0.56706935,168.084,168.18793,43.101143,-1.0256364,-1.107077,0.081440546,0.003189683,1
