Date,Open,High,Low,Close,Volume,return_1d,volatility_5,rolling_volume,atr_14,adx_14,adx,trend_slope,vwap_dev_z,spread_z,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2025-01-07 07:00:00+00:00,101730.1,101882.8,101620.5,101804.1,4469200,0.00072741497,0.001299929,7.31462e+06,543.7126,37.219933,37.219933,0.1885602,0.33373985,-0.7425907,101851.71,101240.69,63.828533,654.1823,766.79877,-112.616486,-0.0013378859,0
2025-01-07 08:00:00+00:00,101804.1,102011.0,101630.6,101667.9,4947900,-0.0013378636,0.0008825232,7.00188e+06,532.04736,37.323433,37.323433,0.1327639,0.23970503,-0.5136689,101855.16,101279.52,61.116344,606.7165,734.78235,-128.06581,0.002265215,1
2025-01-07 09:00:00+00:00,101667.9,101977.0,101600.2,101898.2,7058800,0.0022652184,0.0013682594,5.1303e+06,520.9583,37.319126,37.319126,0.07106323,0.20098023,-0.49876922,101841.99,101335.766,63.908928,580.9856,704.023,-123.03739,-0.0019529462,0
2025-01-07 10:00:00+00:00,101898.2,101890.0,101610.9,101699.2,9750400,-0.0019529295,0.0017105704,6.05774e+06,504.2684,37.315125,37.315125,0.00257337,-0.19736281,-0.6170911,101783.36,101368.805,59.905346,538.33044,670.88446,-132.554,-0.002954781,0
2025-01-07 11:00:00+00:00,101699.2,101699.2,101350.1,101398.7,14401300,-0.0029547922,0.0021141558,8.12552e+06,493.18497,36.41308,36.41308,-0.04359709,-1.9543009,-0.4846954,101717.68,101371.52,54.366787,474.8049,631.6686,-156.86368,-0.00567168,0
2025-01-07 12:00:00+00:00,101398.7,101453.4,100484.3,100823.6,30179900,-0.00567167,0.002872338,1.326766e+07,527.1789,34.246384,34.246384,-0.05966815,-3.1279442,2.0430496,101607.5,101321.71,45.66517,373.74634,580.0841,-206.33778,-0.0005862117,0
2025-01-07 13:00:00+00:00,100823.6,100956.9,100620.4,100764.5,8521500,-0.0005861723,0.0029301944,1.398238e+07,513.55896,32.23445,32.23445,-0.07780688,-2.7104516,-0.5721203,101515.77,101271.055,44.870377,285.59564,521.1864,-235.59077,-0.0010688305,0
2025-01-07 14:00:00+00:00,100764.5,100974.3,100620.7,100656.8,7192500,-0.0010688289,0.002016339,1.400912e+07,502.13333,30.322905,30.322905,-0.10679412,-2.251349,-0.4175402,101410.35,101215.22,43.38835,204.68562,457.88626,-253.20064,-0.006778419,0
2025-01-07 15:00:00+00:00,100656.8,100875.3,99737.7,99974.5,44672600,-0.006778479,0.0027442705,2.099356e+07,547.5238,30.155518,30.155518,-0.13944077,-2.6474147,2.6447508,101241.76,101102.42,35.409203,84.53348,383.2157,-298.68222,-0.020843267,0
2025-01-07 16:00:00+00:00,99974.5,100156.2,97049.7,97890.7,201809000,-0.020843316,0.008212282,5.84751e+07,730.3078,32.255257,32.255257,-0.17130607,-3.423394,3.9185946,100857.82,100810.445,22.06385,-176.79521,271.21353,-448.00873,-0.0020492673,0
2025-01-07 17:00:00+00:00,97890.7,98292.0,97523.4,97690.1,39931700,-0.0020492242,0.0085119475,6.042546e+07,733.04297,34.205013,34.205013,-0.2259147,-2.8463378,0.26039538,100446.42,100526.78,21.234173,-395.52744,137.86533,-533.39276,-0.005005598,0
2025-01-07 18:00:00+00:00,97690.1,97759.9,96457.3,97201.1,74590600,-0.005005625,0.007988145,7.363928e+07,773.72565,36.500324,36.500324,-0.2770456,-2.5859156,1.0257096,99999.74,100224.445,19.326342,-601.39996,-9.987728,-591.41223,-0.0048672557,0
2025-01-07 19:00:00+00:00,97201.1,97463.4,96542.0,96728.0,35535500,-0.0048672287,0.0074261953,7.930788e+07,784.2738,38.631683,38.631683,-0.32761815,-2.2180474,0.4184234,99482.72,99906.586,17.672022,-793.5827,-166.70673,-626.876,-0.003845811,0
2025-01-07 20:00:00+00:00,96728.0,97158.6,96211.0,96356.0,54569700,-0.0038458358,0.007650218,8.12873e+07,795.93994,40.747807,40.747807,-0.3679085,-2.020493,0.41806108,98948.4,99583.805,16.47765,-964.7847,-326.32233,-638.4624,0.0014041662,1
2025-01-07 21:00:00+00:00,96356.0,96864.6,96079.1,96491.3,67985700,0.0014041679,0.0026666562,5.452264e+07,795.1942,42.766895,42.766895,-0.4043113,-1.7913892,0.16959353,98457.66,99302.67,18.631664,-1077.1295,-476.48376,-600.64575,-0.00020927191,0
2025-01-07 22:00:00+00:00,96491.3,97055.3,96352.9,96471.1,25981900,-0.0002093453,0.0029232993,5.173268e+07,788.5661,44.20917,44.20917,-0.43643078,-1.5201147,0.017394466,98022.41,99045.26,18.554726,-1154.4854,-612.0841,-542.4013,0.006910801,1
2025-01-07 23:00:00+00:00,96471.1,97200.0,96378.9,97137.8,19129800,0.006910878,0.0046952725,4.064052e+07,790.88995,45.217293,45.217293,-0.4462354,-1.2525117,0.15680753,97659.74,98871.85,28.978827,-1148.7512,-719.41754,-429.33374,-0.0019168258,0
2025-01-08 00:00:00+00:00,97137.8,97158.6,96780.0,96951.6,14046900,-0.0019168645,0.0040970305,3.63428e+07,761.4407,46.153404,46.153404,-0.46892363,-1.10843,-0.53074014,97289.22,98697.28,27.904633,-1146.0211,-804.7382,-341.28284,0.0030056238,1
2025-01-08 01:00:00+00:00,96951.6,97252.4,96662.9,97243.0,14542500,0.0030056234,0.00337551,2.833736e+07,749.1592,47.10007,47.10007,-0.46808618,-0.9693991,-0.23575395,97016.07,98565.07,32.143852,-1107.5764,-865.30585,-242.27052,-0.0037946105,0
2025-01-08 02:00:00+00:00,97243.0,97240.1,96583.4,96874.0,8636900,-0.0037946177,0.004234331,1.64676e+07,742.7621,48.03322,48.03322,-0.4601915,-0.9396421,-0.16625331,96914.4,98411.34,29.757692,-1094.2699,-911.0987,-183.17119,-0.00035095215,0
2025-01-08 03:00:00+00:00,96874.0,97161.9,96750.1,96840.0,11601600,-0.00035097136,0.004243228,1.359154e+07,719.12195,48.89971,48.89971,-0.4518975,-0.84487754,-0.5763528,96829.39,98268.49,29.540096,-1074.0864,-943.6962,-130.39023,-0.0036875606,0
2025-01-08 04:00:00+00:00,96840.0,96840.0,96143.7,96482.9,38898000,-0.0036875259,0.0028165148,1.754518e+07,717.4918,50.10744,50.10744,-0.42915216,-0.9512312,-0.14124723,96757.57,98106.164,27.283533,-1074.5195,-969.8609,-104.65866,-0.0025766492,0
2025-01-08 05:00:00+00:00,96482.9,96579.4,95964.3,96234.3,20981100,-0.0025766224,0.0028648179,1.893202e+07,710.1781,51.33438,51.33438,-0.39845645,-0.97623026,-0.29651228,96708.2,97935.99,25.80563,-1082.445,-992.3777,-90.06727,0.0025376081,1
2025-01-08 06:00:00+00:00,96234.3,96715.1,96037.6,96478.5,16233000,0.0025375567,0.0026834717,1.927012e+07,707.84393,52.067593,52.067593,-0.35201728,-0.8319905,-0.23454006,96720.45,97803.49,29.826744,-1056.8385,-1005.26984,-51.568596,-0.012639046,0
2025-01-08 07:00:00+00:00,96478.5,96605.6,95217.0,95259.1,44005100,-0.012639086,0.005715252,2.634376e+07,756.46936,53.245495,53.245495,-0.30362847,-1.1530893,0.90508664,96597.23,97572.19,23.095589,-1122.0067,-1028.6172,-93.38947,0.0038021803,1
2025-01-08 08:00:00+00:00,95259.1,95780.0,95217.4,95621.3,19930000,0.0038022613,0.0065059937,2.800944e+07,742.6216,54.33926,54.33926,-0.27587634,-1.1778966,-0.4761646,96512.25,97394.836,28.273453,-1131.3846,-1049.1707,-82.21389,0.0030599833,1
2025-01-08 09:00:00+00:00,95621.3,96087.3,95497.1,95913.9,11966700,0.0030599877,0.0068898555,2.262318e+07,731.7343,54.476444,54.476444,-0.2309417,-0.9547501,-0.462788,96389.86,97260.2,32.242336,-1102.4973,-1059.836,-42.661327,-0.0053714514,0
2025-01-08 10:00:00+00:00,95913.9,96068.4,95360.5,95398.7,12846200,-0.0053714844,0.0071419566,2.09962e+07,730.03186,54.70927,54.70927,-0.18474619,-1.1652303,-0.29253745,96234.57,97090.98,29.180593,-1108.3994,-1069.5487,-38.850708,0.0052945614,1
2025-01-08 11:00:00+00:00,95398.7,95949.0,95380.0,95903.8,16619900,0.0052946215,0.0076419874,2.107358e+07,718.5296,54.925465,54.925465,-0.13416812,-1.2023749,-0.49492514,96100.65,96983.05,35.633945,-1060.0994,-1067.6588,7.559508,-0.008779645,0
2025-01-08 12:00:00+00:00,95903.8,96008.7,94457.1,95061.8,50116500,-0.008779631,0.0062648444,2.229586e+07,778.0346,55.75758,55.75758,-0.124346964,-1.8952272,2.5241737,95919.43,96808.39,30.624184,-1077.3446,-1069.596,-7.748582,-0.0027739406,0
2025-01-08 13:00:00+00:00,95061.8,95274.2,94760.4,94798.1,83228300,-0.002773985,0.0058381427,3.495552e+07,759.1607,56.530254,56.530254,-0.13142046,-2.0427866,-0.78035706,95715.24,96625.64,29.237808,-1099.6143,-1075.5996,-24.014618,0.0055063963,1
2025-01-08 14:00:00+00:00,94798.1,95618.8,94802.4,95320.1,19444000,0.0055064396,0.006412544,3.645098e+07,763.5564,56.259655,56.259655,-0.12927309,-1.4473839,0.2643614,95598.96,96506.95,35.46584,-1062.8898,-1073.0576,10.167889,-0.0007354617,0
2025-01-08 15:00:00+00:00,95320.1,95793.1,94834.0,95250.0,19027200,-0.0007354168,0.0059839124,3.768718e+07,777.5238,55.53622,55.53622,-0.1328425,-1.2497468,0.74315023,95500.53,96392.69,35.020084,-1027.5963,-1063.9655,36.36905,0.0019129515,1
2025-01-08 16:00:00+00:00,95250.0,96006.2,94556.0,95432.2,30961600,0.0019128609,0.005351514,4.055552e+07,825.5721,55.13069,55.13069,-0.13192956,-1.0862671,2.0579693,95395.9,96305.37,37.228428,-973.6998,-1045.9122,72.21245,-0.007043779,0
2025-01-08 17:00:00+00:00,95432.2,95438.5,94490.0,94760.0,23080200,-0.007043744,0.0047398806,3.514826e+07,834.35266,54.816383,54.816383,-0.14457186,-1.4898273,0.53270185,95345.99,96164.88,32.79958,-973.9997,-1031.5298,57.530052,-0.008752644,0
2025-01-08 18:00:00+00:00,94760.0,94811.1,92425.6,93930.6,130668600,-0.0087526385,0.0060028373,4.463632e+07,945.14886,55.824196,55.824196,-0.15012927,-2.4009483,3.1454816,95176.92,95961.766,28.322474,-1029.298,-1031.0834,1.7854779,0.003121376,1
2025-01-08 19:00:00+00:00,93930.6,95040.0,93731.0,94223.8,74482600,0.0031214536,0.005332165,5.564404e+07,971.13824,56.250404,56.250404,-0.14892772,-1.5541326,0.8613439,95007.91,95803.766,31.863224,-1037.5037,-1032.3674,-5.1362085,-0.00013798475,0
2025-01-08 20:00:00+00:00,94223.8,94822.8,94021.1,94210.8,14835500,-0.00013796939,0.005382434,5.48057e+07,959.0355,56.64617,56.64617,-0.15234894,-1.3885411,-0.20251963,94889.12,95658.95,31.788244,-1033.1462,-1032.5232,-0.62307173,-0.0027639866,0
2025-01-08 21:00:00+00:00,94210.8,94395.9,93731.8,93950.4,13247500,-0.0027640143,0.004875891,5.126288e+07,937.9687,57.172775,57.172775,-0.15201375,-1.5747868,-0.49480844,94693.78,95503.625,30.252575,-1038.7313,-1033.7649,-4.966465,0.005424142,1
2025-01-08 22:00:00+00:00,93950.4,94558.8,93563.0,94460.0,14443400,0.0054241386,0.00551133,4.953552e+07,942.0995,57.75259,57.75259,-0.14080812,-1.2861627,0.14752428,94633.6,95408.75,36.6976,-990.6178,-1025.1354,34.517647,0.008443832,1
2025-01-08 23:00:00+00:00,94460.0,95261.4,94429.8,95257.6,15756700,0.008443786,0.00442804,2.655314e+07,934.20667,56.676537,56.676537,-0.1158618,-0.34297368,-0.26122436,94679.55,95395.016,45.228443,-878.0067,-995.70966,117.70299,-0.00247854,0
2025-01-09 00:00:00+00:00,95257.6,95265.5,94866.8,95021.5,10426500,-0.0024785425,0.005002839,1.374192e+07,895.9562,55.668594,55.668594,-0.100958295,-0.18158524,-1.120872,94649.69,95361.055,43.365448,-798.60706,-956.2891,157.6821,0.00057673454,1
2025-01-09 01:00:00+00:00,95021.5,95080.0,94733.0,95076.3,24842700,0.0005767116,0.0049471883,1.574336e+07,856.74506,54.852818,54.852818,-0.0859233,-0.2258532,-1.170631,94632.32,95335.17,43.942616,-722.9269,-909.6167,186.6898,-0.0016596913,0
2025-01-09 02:00:00+00:00,95076.3,95319.0,94900.1,94918.5,11647000,-0.0016597196,0.0047091655,1.542326e+07,825.4704,53.545715,53.545715,-0.06472874,-0.008748388,-0.9789695,94580.95,95297.29,42.59643,-667.9829,-861.2899,193.30705,-0.002298832,0
2025-01-09 03:00:00+00:00,94918.5,94972.8,93418.6,94700.3,56252700,-0.0022988142,0.0045955875,2.378512e+07,877.5225,53.521965,53.521965,-0.06070945,-1.0080575,1.2446824,94574.98,95243.016,40.737984,-634.7295,-815.97784,181.24834,-0.008031607,0
2025-01-09 04:00:00+00:00,94700.3,94729.7,93923.1,93939.7,12219900,-0.008031653,0.0031790254,2.307776e+07,872.4566,53.499916,53.499916,-0.06581718,-1.1560048,-0.23206066,94575.89,95124.53,35.004852,-662.11755,-785.2058,123.088234,0.0041919947,1
2025-01-09 05:00:00+00:00,93939.7,94397.5,93695.8,94333.5,24467300,0.004192051,0.004472772,2.588592e+07,860.2597,53.628613,53.628613,-0.05672347,-1.1558698,-0.46266848,94586.86,95052.625,39.73386,-644.6157,-757.08777,112.472084,0.00064766407,1
2025-01-09 06:00:00+00:00,94333.5,94486.1,94173.5,94394.6,14068700,0.000647702,0.0044808965,2.373112e+07,821.1412,53.544083,53.544083,-0.05487064,-0.7308642,-1.1641843,94605.24,94992.805,40.457733,-618.6833,-729.40686,110.7236,-0.0041199327,0
2025-01-09 07:00:00+00:00,94394.6,94536.8,93957.1,94005.7,11897700,-0.004119939,0.004644507,2.378126e+07,803.8954,53.62234,53.62234,-0.04650691,-0.99509716,-0.6456159,94610.77,94903.06,37.380127,-622.3387,-707.9932,85.65454,-0.00909096,0
2025-01-09 08:00:00+00:00,94005.7,94219.9,93118.7,93151.1,32960100,-0.009090938,0.0056636804,1.912274e+07,825.1314,54.218124,54.218124,-0.063463666,-1.9600041,0.4465859,94479.88,94743.8,31.677532,-686.2837,-703.6513,17.367655,-0.0022823215,0
2025-01-09 09:00:00+00:00,93151.1,93340.0,92665.2,92938.5,44879200,-0.0022823133,0.0050030407,2.56546e+07,814.39343,55.004913,55.004913,-0.088007376,-2.311027,-0.44184893,94247.97,94579.68,30.433674,-745.52167,-712.0254,-33.496265,0.0055047274,1
2025-01-09 10:00:00+00:00,92938.5,93662.5,92890.1,93450.1,14510700,0.0055047153,0.0054336777,2.366328e+07,811.3939,55.00648,55.00648,-0.0895155,-1.5827721,-0.245895,94090.83,94476.99,36.85884,-742.6258,-718.1455,-24.48034,-0.0006955862,0
2025-01-09 11:00:00+00:00,93450.1,93579.0,92950.1,93385.1,7882100,-0.0006955584,0.00530999,2.242596e+07,798.35864,55.00794,55.00794,-0.091206394,-1.4728423,-0.5042213,93921.71,94377.73,36.398857,-737.0792,-721.93225,-15.146983,-6.854534e-05,0
2025-01-09 12:00:00+00:00,93385.1,93774.2,93150.0,93378.7,10436700,-6.8533416e-05,0.0052403756,2.213376e+07,785.91876,54.549107,54.549107,-0.0857706,-1.1864661,-0.4456652,93767.73,94286.91,36.350758,-724.84436,-722.51465,-2.3297021,-0.00052154064,0
2025-01-09 13:00:00+00:00,93378.7,93600.0,93070.1,93330.0,8047300,-0.0005215322,0.0029799799,1.71512e+07,767.6317,54.189114,54.189114,-0.091480665,-1.2165133,-0.59561104,93630.7,94199.914,35.96131,-710.8832,-720.18835,9.305156,-0.015643418,0
2025-01-09 14:00:00+00:00,93330.0,93422.2,91787.1,91870.0,63128800,-0.015643416,0.007900567,2.080112e+07,829.5937,54.71057,54.71057,-0.12637602,-2.2439291,2.3629313,93423.73,93988.1,26.719318,-808.311,-737.81287,-70.4981,0.010033727,1
2025-01-09 15:00:00+00:00,91870.0,92818.6,91707.1,92791.8,36821000,0.010033743,0.00917393,2.526318e+07,849.72986,55.23792,55.23792,-0.13952829,-1.8304564,0.95860267,93269.56,93879.35,37.619793,-801.8979,-750.6299,-51.267986,0.014960408,1
2025-01-09 16:00:00+00:00,92791.8,94514.1,92590.0,94180.0,51077600,0.014960374,0.011770006,3.390228e+07,926.4706,52.67562,52.67562,-0.11927244,-0.21710497,2.442598,93248.1,93906.68,49.74379,-676.9953,-735.90295,58.907658,-1.591444e-05,0
2025-01-09 17:00:00+00:00,94180.0,94600.0,93762.1,94178.5,27948100,-1.5926948e-05,0.011767996,3.740456e+07,920.1441,50.17546,50.17546,-0.1157755,0.278213,-0.011178906,93265.38,93931.39,49.73254,-571.5418,-703.03076,131.48894,-0.016023815,0
2025-01-09 18:00:00+00:00,94178.5,94206.0,92289.0,92669.4,26977200,-0.016023828,0.014291779,4.119054e+07,991.34814,49.07414,49.07414,-0.117429145,-0.987326,2.0812488,93217.21,93816.664,39.946358,-602.79224,-682.98303,80.19077,0.0036246777,1
2025-01-09 19:00:00+00:00,92669.4,93198.7,92365.8,93005.3,24371500,0.0036247133,0.011861113,3.343908e+07,980.0304,48.051487,48.051487,-0.1083755,-1.1174828,-0.09505964,93223.89,93742.91,42.65139,-593.6114,-665.1087,71.49733,-0.012035847,0
2025-01-09 20:00:00+00:00,93005.3,93285.6,91853.1,91885.9,42191600,-0.012035873,0.012455549,3.45132e+07,1012.3497,47.462055,47.462055,-0.11097135,-1.5832132,1.0263159,93067.47,93574.086,36.71601,-668.95044,-665.8771,-3.0733902,-0.00069218874,0
2025-01-09 21:00:00+00:00,91885.9,92320.6,91157.5,91822.3,58374900,-0.0006921628,0.00849718,3.597266e+07,1023.11755,47.351032,47.351032,-0.11122911,-2.0068777,0.41711968,92911.19,93414.836,36.406025,-725.42694,-677.78705,-47.63989,0.002588749,1
2025-01-09 22:00:00+00:00,91822.3,92451.1,91707.9,92060.0,18344700,0.0025886958,0.008949133,3.405198e+07,1003.1234,47.03858,47.03858,-0.1091209,-1.5403221,-0.5136542,92779.32,93291.664,38.49604,-742.44604,-690.7188,-51.72723,0.0035455227,1
2025-01-09 23:00:00+00:00,92060.0,92700.5,91550.1,92386.4,33597400,0.0035455138,0.0066330377,3.537602e+07,1013.6432,46.34298,46.34298,-0.09826625,-1.250841,0.40392253,92684.96,93209.37,41.34661,-721.2816,-696.8314,-24.450233,0.0009558201,1
2025-01-10 00:00:00+00:00,92386.4,92613.1,91968.5,92474.7,10997000,0.0009557684,0.006308116,3.270112e+07,987.28296,45.697063,45.697063,-0.09827031,-0.9839782,-0.69228333,92745.43,93142.58,42.128044,-689.4362,-695.35236,5.9161596,0.0026557446,1
2025-01-10 01:00:00+00:00,92474.7,92784.6,92391.3,92720.3,9009000,0.0026558614,0.0016825862,2.60646e+07,944.8556,44.796284,44.796284,-0.08732002,-0.5628291,-1.1762491,92738.28,93104.195,44.348927,-637.03723,-683.68933,46.652103,0.003483653,1
2025-01-10 02:00:00+00:00,92720.3,93083.0,92537.4,93043.3,13330700,0.0034835953,0.0010453415,1.705576e+07,916.33734,43.442886,43.442886,-0.06546076,-0.14575565,-0.91014826,92624.61,93098.66,47.217747,-562.9578,-659.543,96.5852,0.0030587912,1
2025-01-10 03:00:00+00:00,93043.3,93650.0,92960.1,93327.9,20541200,0.003058791,0.00105995,1.749506e+07,900.16327,41.285995,41.285995,-0.041666042,0.5745132,-0.61916596,92539.55,93119.5,49.67922,-475.7998,-622.7944,146.99457,0.0034524202,1
2025-01-10 04:00:00+00:00,93327.9,93686.7,93280.0,93650.1,16441600,0.0034523439,0.001042929,1.40639e+07,864.9159,39.227097,39.227097,-0.026476476,0.93154854,-1.1267378,92637.62,93167.734,52.38637,-376.38882,-573.5133,197.12444,0.0013016462,1
2025-01-10 05:00:00+00:00,93650.1,93876.5,93456.0,93772.0,33077600,0.0013016537,0.0008979406,1.848002e+07,833.1719,37.016666,37.016666,-0.012793757,1.0914958,-1.0471479,92714.29,93222.664,53.40765,-284.4892,-515.70844,231.21927,0.0014247894,1
2025-01-10 06:00:00+00:00,93772.0,94186.3,93584.4,93905.6,21783100,0.0014247324,0.0010919159,2.103484e+07,816.65247,34.489754,34.489754,0.012629866,1.2920752,-0.65163803,92916.26,93284.75,54.55807,-198.58846,-452.28445,253.696,0.002995491,1
2025-01-10 07:00:00+00:00,93905.6,94241.0,93669.6,94186.9,25429500,0.0029955616,0.0010053323,2.34546e+07,799.1344,32.059643,32.059643,0.042039376,1.3784591,-0.70776504,93152.72,93366.766,56.96735,-106.58431,-383.14444,276.56012,0.0026978254,1
2025-01-10 08:00:00+00:00,94186.9,94961.9,94014.1,94441.0,44603100,0.0026978273,0.000962427,2.826698e+07,809.7534,30.745272,30.745272,0.07310775,1.7653738,0.01639776,93390.82,93464.42,59.07796,-13.016564,-309.11887,296.1023,0.0020160675,1
2025-01-10 09:00:00+00:00,94441.0,94712.9,94339.3,94631.4,20942600,0.0020160736,0.00075149717,2.916718e+07,778.5996,29.524784,29.524784,0.109372,1.666095,-1.1186931,93615.32,93570.51,60.63592,75.62844,-232.1694,307.79785,0.0011476278,1
2025-01-10 10:00:00+00:00,94631.4,94946.9,94528.5,94740.0,14896100,0.0011476106,0.0007937225,2.553088e+07,752.87103,28.70151,28.70151,0.11642969,1.6368308,-0.94180435,93841.85,93676.83,61.535435,152.88104,-155.15932,308.04034,0.004590392,1
2025-01-10 11:00:00+00:00,94740.0,95318.8,94710.1,95174.9,13988100,0.0045904582,0.001278506,2.397188e+07,742.5731,28.401087,28.401087,0.14356552,1.7338855,-0.49745542,94087.31,93813.016,64.98603,246.35722,-74.856,321.21323,-0.001234591,0
2025-01-10 12:00:00+00:00,95174.9,95215.1,94588.2,95057.4,11222200,-0.0012345692,0.002136832,2.113042e+07,734.3107,27.880198,27.880198,0.19367279,1.4668237,-0.3790797,94288.72,93926.14,63.332943,307.41284,1.5977637,305.81506,-0.00069636106,0
2025-01-10 13:00:00+00:00,95057.4,95099.9,94667.3,94991.2,10438800,-0.0006964213,0.0023281544,1.429756e+07,712.75995,27.396517,27.396517,0.24627553,1.3491727,-0.7899462,94455.05,94022.97,62.370316,346.46423,70.57106,275.8932,-0.015393019,0
2025-01-10 14:00:00+00:00,94991.2,95010.0,92700.0,93529.0,72048200,-0.015393005,0.0076566366,2.451868e+07,826.8486,26.850555,26.850555,0.19703257,0.1924676,3.280753,94442.94,93978.06,45.808495,256.46902,107.750656,148.71837,0.0059019327,1
2025-01-10 15:00:00+00:00,93529.0,94667.3,93402.9,94081.0,36847400,0.0059019127,0.008448734,2.890894e+07,858.10223,26.343592,26.343592,0.18901432,0.42559513,0.97051287,94473.84,93987.42,51.08876,227.07143,131.6148,95.45661,-0.0043441653,0
2025-01-10 16:00:00+00:00,94081.0,94468.2,92193.3,93672.3,118809600,-0.004344129,0.007793316,4.987324e+07,959.30206,26.984451,26.984451,0.1421244,-0.22998957,2.5363736,94450.51,93958.77,47.405727,168.84856,139.06155,29.786995,-0.00087857246,0
2025-01-10 17:00:00+00:00,93672.3,93979.2,93140.0,93590.0,30004200,-0.0008785949,0.007816817,5.362964e+07,950.7233,27.579535,27.579535,0.11109499,-0.21551678,0.047423318,94390.82,93925.25,46.67601,114.7429,134.19783,-19.454926,0.023457646,1
2025-01-10 18:00:00+00:00,93590.0,95824.0,93260.2,95785.4,51955900,0.023457635,0.014373503,6.193306e+07,1065.9431,25.663435,25.663435,0.100717194,1.2008001,2.3683653,94525.26,94094.35,63.026012,246.17644,156.59355,89.58289,-0.009832382,0
2025-01-10 19:00:00+00:00,95785.4,95785.6,94558.2,94843.6,58532900,-0.009832396,0.012849993,5.923e+07,1077.4757,23.8842,23.8842,0.08834936,1.2256024,0.45512167,94546.48,94162.47,55.205944,271.21667,179.51817,91.698494,0.0046972036,1
2025-01-10 20:00:00+00:00,94843.6,95374.5,94372.1,95289.1,16055800,0.004697207,0.012789872,5.507168e+07,1072.1132,22.437738,22.437738,0.08123511,1.0938337,0.09705715,94601.39,94264.88,57.86892,323.28275,208.27109,115.011665,-0.0068412423,0
2025-01-10 21:00:00+00:00,95289.1,95404.8,94562.0,94637.2,22302000,-0.006841286,0.013172819,3.577016e+07,1055.7336,21.057127,21.057127,0.06566527,0.83143634,-0.16111098,94547.62,94298.734,52.911926,308.38773,228.29442,80.0933,-0.0007354617,0
2025-01-10 22:00:00+00:00,94637.2,94893.1,94547.9,94567.6,8934400,-0.0007354402,0.013164824,3.15562e+07,1004.98126,19.792643,19.792643,0.05251839,0.46142358,-0.8740326,94498.64,94323.17,52.395885,287.65128,240.16579,47.4855,0.0013968945,1
2025-01-10 23:00:00+00:00,94567.6,94927.2,94526.4,94699.7,7244000,0.0013968843,0.005967184,2.261382e+07,961.82544,18.570148,18.570148,0.04192404,0.4630914,-0.76137245,94469.49,94357.41,53.326305,278.6646,247.86555,30.799059,-0.0003347993,0
2025-01-11 00:00:00+00:00,94699.7,94848.8,94607.5,94668.0,3191000,-0.00033474236,0.0042074514,1.154544e+07,910.3594,17.434973,17.434973,0.033436105,0.3719473,-0.9692184,94583.39,94385.64,53.05831,265.91934,251.4763,14.443022,-0.0014048815,0
2025-01-11 01:00:00+00:00,94668.0,94676.2,94261.0,94535.0,8687300,-0.0014049098,0.003115987,1.007174e+07,874.99084,16.878798,16.878798,0.021769594,-0.10282892,-0.7182046,94628.79,94399.22,51.88025,242.29361,249.63977,-7.3461633,-0.0017443299,0
2025-01-11 02:00:00+00:00,94535.0,94626.7,94155.2,94370.1,6522800,-0.0017443275,0.00122753,6.9159e+06,846.17004,16.510849,16.510849,0.007402661,-0.36156958,-0.62332284,94698.57,94396.57,50.386486,207.86783,241.28539,-33.417557,-0.00016641617,0
2025-01-11 03:00:00+00:00,94370.1,94439.9,94082.5,94354.4,15676600,-0.00016636626,0.0012340834,8.26434e+06,811.25793,16.274752,16.274752,-0.003699907,-0.5741835,-0.76326776,94775.01,94392.734,50.238174,177.27477,228.48326,-51.208485,-0.002484262,0
2025-01-11 04:00:00+00:00,94354.4,94354.5,94030.1,94120.0,6605000,-0.0024842508,0.00097481115,8.13654e+06,776.48236,16.135054,16.135054,-0.015268104,-0.77499413,-0.7528348,94608.47,94367.945,47.968006,132.58705,209.30402,-76.71696,-0.0013918281,0
2025-01-11 05:00:00+00:00,94120.0,94244.8,93772.6,93989.0,7854700,-0.0013918402,0.00083796703,9.06928e+06,754.7479,16.394432,16.394432,-0.025295405,-1.0152999,-0.55515116,94523.01,94333.49,46.69796,85.614204,184.56606,-98.95185,0.00356853,1
2025-01-11 06:00:00+00:00,93989.0,94339.9,93943.2,94324.4,24036500,0.0035685026,0.0023942187,1.213912e+07,729.17303,16.4243,16.4243,-0.02585904,-0.57340735,-0.66118866,94426.54,94332.664,50.32446,74.59201,162.57124,-87.97923,-0.0017874837,0
2025-01-11 07:00:00+00:00,94324.4,94385.9,94155.8,94155.8,13167400,-0.0017874484,0.0024001454,1.346804e+07,693.52496,16.346199,16.346199,-0.019518463,-0.4479411,-0.8531656,94378.4,94316.586,48.536762,51.656765,140.38835,-88.73158,0.00012111664,1
2025-01-11 08:00:00+00:00,94155.8,94269.9,94090.1,94167.2,2639200,0.00012107592,0.0024121183,1.086056e+07,656.8303,16.38941,16.38941,-0.012754121,-0.4926428,-0.8753706,94338.36,94303.01,48.669537,34.008274,119.112335,-85.10406,-0.0017756224,0
2025-01-11 09:00:00+00:00,94167.2,94329.7,93970.0,94000.0,6167600,-0.0017755652,0.0022756048,1.077308e+07,635.60675,16.6449,16.6449,-0.008359309,-0.5792219,-0.62490106,94268.39,94275.46,46.763855,6.455661,96.581,-90.125336,0.0027382374,1
