Date,Open,High,Low,Close,Volume,return_1d,volatility_5,rolling_volume,atr_14,adx_14,adx,trend_slope,vwap_dev_z,spread_z,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2024-08-10 23:00:00+00:00,2618.08,2615.45,2607.08,2608.21,1216,-0.0037699384,0.0034762223,3478.4,20.837961,16.118977,16.118977,-0.0390193,-0.38451698,-1.5353208,2608.26,2612.741,48.440018,-0.28311864,1.4026638,-1.6857826,0.0014723539,1
2024-08-11 00:00:00+00:00,2608.21,2612.05,2602.5,2612.05,2384,0.0014722741,0.0028463285,2474.4,20.03168,15.6605425,15.6605425,-0.051954925,-0.5437131,-1.2094642,2608.408,2612.6782,50.099705,-0.24047278,1.0740366,-1.3145093,0.0059109926,1
2024-08-11 01:00:00+00:00,2612.05,2631.56,2607.95,2627.49,6007,0.005911066,0.0036410915,3146.0,20.287273,16.341537,16.341537,-0.05428864,0.5351731,1.346914,2609.942,2614.0247,56.20416,1.0273606,1.0647013,-0.037340783,0.0016821623,1
2024-08-11 02:00:00+00:00,2627.49,2633.68,2621.0,2631.91,5763,0.0016822139,0.0036395008,3638.6,19.743896,17.079063,17.079063,-0.05269393,1.024425,-0.6851631,2613.131,2615.6506,57.79585,2.361562,1.3240736,1.0374886,-0.0018997788,0
2024-08-11 03:00:00+00:00,2631.91,2634.21,2624.31,2626.91,1373,-0.001899761,0.0037233485,3348.6,19.04076,17.791521,17.791521,-0.045479797,0.91510385,-1.0804541,2615.001,2616.6743,55.345432,2.981104,1.6554796,1.3256242,0.008066535,1
2024-08-11 04:00:00+00:00,2626.91,2670.16,2627.18,2648.1,21372,0.008066512,0.0039437045,7379.8,20.769993,19.901665,19.901665,-0.0077302097,2.2813697,3.1599526,2618.58,2619.531,62.585308,5.1228976,2.3489633,2.7739344,-0.00021147728,0
2024-08-11 05:00:00+00:00,2648.1,2656.53,2636.31,2647.54,3185,-0.00021147238,0.00417673,7540.0,20.730707,21.861084,21.861084,0.021681542,1.9054894,0.34408474,2623.134,2622.0774,62.297848,6.697888,3.218748,3.4791398,0.0064172745,1
2024-08-11 06:00:00+00:00,2647.54,2669.91,2646.64,2664.53,5954,0.0064172777,0.0042786216,7529.4,20.912085,24.083612,24.083612,0.0621269,2.3434994,0.6411363,2629.24,2625.9368,67.21755,9.210854,4.417169,4.793684,-0.0009871125,0
2024-08-11 07:00:00+00:00,2664.53,2668.81,2656.15,2661.9,4363,-0.0009870408,0.004608474,7249.4,20.32265,26.147388,26.147388,0.099367626,2.0765169,-0.623224,2634.672,2629.206,65.78649,10.864933,5.706722,5.158211,0.006780863,1
2024-08-11 08:00:00+00:00,2661.9,2684.53,2663.3,2679.95,6695,0.0067808707,0.0042637773,8313.8,20.487461,28.491652,28.491652,0.1499384,2.284034,0.35195807,2640.859,2633.819,70.43819,13.476934,7.2607646,6.21617,0.0033545494,1
2024-08-11 09:00:00+00:00,2679.95,2700.34,2677.9,2688.94,7798,0.00335454,0.0036153642,5599.0,20.626928,31.023844,31.023844,0.19764732,2.308112,0.42589635,2648.932,2638.83,72.44748,16.08694,9.026,7.060941,-0.00063222647,0
2024-08-11 10:00:00+00:00,2688.94,2722.2,2686.0,2687.24,9020,-0.00063221937,0.003714401,6766.0,21.73929,33.769054,33.769054,0.21297878,2.1699176,1.8812387,2656.451,2643.231,71.45838,17.81288,10.783376,7.0295033,-0.0023741126,0
2024-08-11 11:00:00+00:00,2687.24,2697.85,2677.53,2680.86,2692,-0.0023741832,0.00376494,6113.6,21.637913,35.592094,35.592094,0.23115304,1.5397811,0.104114756,2661.788,2646.6519,67.721596,18.453167,12.317334,6.1358337,-0.008993447,0
2024-08-11 12:00:00+00:00,2680.86,2680.95,2647.43,2656.75,17610,-0.008993383,0.0059886426,8763.0,22.486633,35.160526,35.160526,0.2105274,0.7512926,1.479885,2664.272,2647.5698,55.838257,16.82122,13.218111,3.6031096,-0.0063385963,0
2024-08-11 13:00:00+00:00,2656.75,2658.83,2625.71,2639.91,13486,-0.0063385717,0.004833344,10121.2,23.246159,33.58728,33.58728,0.18368076,0.08383036,1.3186294,2665.572,2646.8735,49.32752,14.007574,13.376004,0.6315699,-0.00028032064,0
2024-08-11 14:00:00+00:00,2639.91,2648.04,2619.3,2639.17,11043,-0.00028031258,0.003802712,10770.2,23.638577,31.813574,31.813574,0.16126978,-0.1462043,0.79677534,2664.679,2646.173,49.05683,11.584488,13.0177,-1.4332131,-0.0079267025,0
2024-08-11 15:00:00+00:00,2639.17,2656.0,2607.86,2618.25,20374,-0.007926734,0.0037184753,13041.0,25.388678,29.6286,29.6286,0.112351894,-0.44270742,2.2638972,2661.75,2643.6348,42.034195,7.885209,11.991202,-4.1059933,-0.0001565814,0
2024-08-11 16:00:00+00:00,2618.25,2626.54,2599.71,2617.84,8553,-0.00015659315,0.0042337454,14213.2,25.49163,27.789616,27.789616,0.0739718,-0.9121995,0.37357354,2657.081,2641.2898,41.907574,4.864348,10.565831,-5.7014837,0.0044463873,1
2024-08-11 17:00:00+00:00,2617.84,2638.4,2608.52,2629.48,9825,0.004446414,0.005045989,12656.2,25.805084,26.070978,26.070978,0.04372892,-0.59944415,0.554776,2653.839,2640.216,46.80659,3.3706887,9.126802,-5.756114,0.004708171,1
2024-08-11 18:00:00+00:00,2629.48,2646.11,2622.16,2641.86,5783,0.004708155,0.005117334,11115.6,25.672579,24.810625,24.810625,0.026522843,-0.24258702,-0.035198055,2650.03,2640.3655,51.492077,3.149609,7.931364,-4.781755,-0.00057154894,0
2024-08-11 19:00:00+00:00,2641.86,2648.0,2632.19,2640.35,2857,-0.000571567,0.0051252246,9478.4,24.96811,23.72348,23.72348,0.00080975477,-0.18348782,-0.8457579,2645.171,2640.3643,50.903122,2.8200498,6.909101,-4.0890517,-0.014710188,0
2024-08-11 20:00:00+00:00,2640.35,2641.89,2600.0,2601.51,9296,-0.014710171,0.007918025,7262.8,26.176815,22.824463,22.824463,-0.045193814,-1.2431012,1.5279859,2636.598,2636.832,38.655754,-0.568637,5.4135537,-5.9821906,-0.016890168,0
2024-08-11 21:00:00+00:00,2601.51,2605.72,2543.6,2557.57,38747,-0.01689019,0.01046389,13301.6,28.744186,23.65911,23.65911,-0.095822975,-2.477935,2.646811,2624.269,2629.6262,29.893114,-6.7222958,2.9863837,-9.708679,0.010506034,1
2024-08-11 22:00:00+00:00,2557.57,2588.86,2544.45,2584.44,13448,0.0105060665,0.0120106805,14026.2,29.863173,24.43414,24.43414,-0.12613821,-2.0075905,1.1395588,2617.038,2625.5186,38.999508,-9.323456,0.5244158,-9.847872,-0.0048211217,0
2024-08-11 23:00:00+00:00,2584.44,2597.35,2544.54,2571.98,7199,-0.0048211603,0.011127701,14309.4,31.502232,24.732008,24.732008,-0.1576074,-1.7905202,1.6103102,2610.245,2620.6514,36.623844,-12.249111,-2.0302896,-10.218822,-0.006018698,0
2024-08-12 00:00:00+00:00,2571.98,2571.34,2556.23,2556.5,3058,-0.0060187094,0.010811514,14349.6,30.377071,25.008602,25.008602,-0.19643253,-1.7738223,-1.09485,2601.978,2614.8193,33.863903,-15.636572,-4.751546,-10.885026,-0.005883038,0
2024-08-12 01:00:00+00:00,2556.5,2581.39,2509.35,2541.46,33480,-0.005883043,0.009784523,19186.4,33.352997,26.38456,26.38456,-0.21152703,-1.858886,2.459769,2594.299,2608.1504,31.388908,-19.312143,-7.6636653,-11.648478,0.0047807693,1
2024-08-12 02:00:00+00:00,2541.46,2561.6,2532.44,2553.61,4730,0.0047807167,0.007531581,12383.0,33.053497,27.662233,27.662233,-0.22816715,-1.5289409,-0.22700712,2587.876,2603.1921,35.49069,-21.002552,-10.331443,-10.671109,0.0011042356,1
2024-08-12 03:00:00+00:00,2553.61,2556.43,2537.05,2556.43,4752,0.001104319,0.004864707,10643.8,32.076817,28.848644,28.848644,-0.2451249,-1.3462819,-0.8818326,2580.571,2598.9412,36.440456,-21.862644,-12.637683,-9.224961,-0.0050617456,0
2024-08-12 04:00:00+00:00,2556.43,2560.09,2533.08,2543.49,3809,-0.005061746,0.0048985872,9965.8,31.714903,30.04061,30.04061,-0.24988846,-1.292083,-0.41438594,2570.734,2593.9001,33.969032,-23.319609,-14.774068,-8.545541,-0.00082963705,0
2024-08-12 05:00:00+00:00,2543.49,2553.01,2537.99,2541.38,3923,-0.00082956883,0.0044175107,10138.8,30.52241,31.147434,31.147434,-0.25130853,-1.2087522,-1.1495764,2560.837,2589.1255,33.569237,-24.363674,-16.69199,-7.6716847,0.005705595,1
2024-08-12 06:00:00+00:00,2541.38,2556.72,2537.41,2555.88,2806,0.0057055615,0.004371536,4004.0,29.721523,31.925755,31.925755,-0.23598048,-1.0156888,-0.8194538,2556.274,2586.1033,38.891838,-23.74733,-18.103058,-5.6442723,-6.645918e-05,0
2024-08-12 07:00:00+00:00,2555.88,2564.78,2544.03,2555.71,3902,-6.65133e-05,0.0038710993,3838.4,29.0807,32.10916,32.10916,-0.21534863,-0.83859915,-0.7366185,2556.088,2583.34,38.852535,-23.007376,-19.083921,-3.9234548,0.006178379,1
2024-08-12 08:00:00+00:00,2555.71,2585.46,2520.0,2571.5,15716,0.0061783222,0.004743821,6031.2,31.67922,32.961617,32.961617,-0.1729271,-0.64943874,1.7559929,2554.794,2582.2637,44.466316,-20.905846,-19.448307,-1.45754,-0.0020493865,0
2024-08-12 09:00:00+00:00,2571.5,2599.94,2561.14,2566.23,23197,-0.0020493874,0.0038613032,9908.8,32.187847,32.86392,32.86392,-0.15244533,-0.099675134,0.23452356,2554.219,2580.8062,43.04588,-19.441504,-19.446945,0.005441587,0.012991905,1
2024-08-12 10:00:00+00:00,2566.23,2601.69,2564.69,2599.57,6731,0.01299182,0.005918513,10470.4,32.531574,32.66864,32.66864,-0.11558557,0.35880327,0.08187245,2558.526,2582.512,53.225655,-15.413071,-18.640171,3.2271,0.01757598,1
2024-08-12 11:00:00+00:00,2599.57,2647.37,2590.71,2645.26,24426,0.017575983,0.008370008,14794.4,34.25503,30.397213,30.397213,-0.06514448,1.5471934,1.0847727,2568.906,2588.2163,62.98874,-8.436458,-16.599428,8.162971,0.012622595,1
2024-08-12 12:00:00+00:00,2645.26,2687.6,2639.35,2678.65,19660,0.012622578,0.0076088794,17946.0,35.254673,29.592976,29.592976,-0.007742588,2.3250854,0.5423527,2581.41,2596.4375,68.21077,-0.21071759,-13.321686,13.110969,0.003658533,1
2024-08-12 13:00:00+00:00,2678.65,2703.18,2669.75,2688.45,22342,0.0036585594,0.007956399,19271.2,35.12434,29.25844,29.25844,0.05460451,2.3493311,-0.26180148,2594.612,2604.8022,69.56793,7.018118,-9.253725,16.271843,-0.026539385,0
2024-08-12 14:00:00+00:00,2688.45,2708.11,2607.55,2617.1,44943,-0.026539456,0.01783441,23620.4,39.798313,27.484344,27.484344,0.08031417,1.3662041,2.6046636,2601.973,2605.9204,52.121075,6.910019,-6.0209765,12.930995,0.033548474,1
2024-08-12 15:00:00+00:00,2617.1,2727.2,2594.59,2704.9,63976,0.033548586,0.022234377,35069.4,46.42772,25.742569,25.742569,0.12368615,1.8886536,2.792483,2618.325,2614.9185,64.064255,13.750568,-2.0666676,15.817236,-0.0039557815,0
2024-08-12 16:00:00+00:00,2704.9,2715.0,2645.81,2694.2,102957,-0.003955784,0.02204228,50775.6,48.053596,24.125206,24.125206,0.15452279,1.8497456,0.6489329,2632.157,2622.126,62.033417,18.09971,1.966608,16.133102,-0.007749915,0
2024-08-12 17:00:00+00:00,2694.2,2703.65,2668.5,2673.32,10533,-0.0077499812,0.021901656,48950.2,47.131912,22.62337,22.62337,0.16924472,1.5721997,-0.41430524,2643.918,2626.7798,58.15899,19.635252,5.5003366,14.134914,-0.005405247,0
2024-08-12 18:00:00+00:00,2673.32,2683.6,2656.08,2658.87,19128,-0.005405264,0.021876745,48307.4,45.73106,21.193178,21.193178,0.18744487,1.1800225,-0.6259414,2652.655,2629.6973,55.572193,19.461842,8.292638,11.169204,-0.008661568,0
2024-08-12 19:00:00+00:00,2658.87,2679.92,2627.04,2635.84,20506,-0.008661575,0.01798169,43420.0,46.2417,20.715328,20.715328,0.18445724,0.79883456,0.23068044,2659.616,2630.2556,51.630676,17.26704,10.087518,7.179522,0.009640098,1
2024-08-12 20:00:00+00:00,2635.84,2667.75,2637.05,2661.25,7210,0.009640191,0.007430217,32066.8,45.218006,20.27161,20.27161,0.18819338,0.84137547,-0.55601704,2665.784,2633.0732,55.39019,17.377699,11.545554,5.832145,0.009067178,1
2024-08-12 21:00:00+00:00,2661.25,2711.53,2662.61,2685.38,40369,0.0090671675,0.009185791,19549.2,45.57958,19.227566,19.227566,0.18516108,1.2344204,0.09229891,2669.796,2637.8284,58.67501,19.191263,13.074696,6.1165667,0.0005326271,1
2024-08-12 22:00:00+00:00,2685.38,2695.75,2662.64,2686.81,25608,0.0005325131,0.008281275,22564.2,44.688892,18.258095,18.258095,0.18718852,1.0563037,-0.45634782,2670.612,2642.2812,58.868305,20.507515,14.56126,5.946255,0.0047974586,1
2024-08-12 23:00:00+00:00,2686.81,2708.81,2683.33,2699.7,18717,0.004797511,0.007519745,22482.0,43.31683,17.74476,17.74476,0.19205701,1.1965768,-0.73697495,2671.737,2647.5012,60.6548,22.333326,16.115673,6.217653,0.009149194,1
2024-08-13 00:00:00+00:00,2699.7,2754.29,2698.29,2724.4,48756,0.009149165,0.0039333296,28132.0,44.22277,18.393435,18.393435,0.18557072,1.5203388,0.254061,2682.467,2654.492,63.891235,25.479664,17.988472,7.4911923,-0.0017398,0
2024-08-13 01:00:00+00:00,2724.4,2731.67,2706.43,2719.66,14798,-0.0017398326,0.004928046,29649.6,42.86686,18.995773,18.995773,0.18010478,1.3086892,-0.834741,2683.943,2660.4163,62.82326,27.276257,19.846027,7.4302287,0.0055412054,1
2024-08-13 02:00:00+00:00,2719.66,2735.51,2709.16,2734.73,4634,0.0055411337,0.0042983373,22502.6,41.687084,19.644215,19.644215,0.17777076,1.3326995,-0.8185764,2687.996,2667.172,64.835785,29.575169,21.791857,7.7833123,-0.006219983,0
2024-08-13 03:00:00+00:00,2734.73,2739.5,2694.29,2717.72,25259,-0.0062199924,0.0061758384,22432.8,41.93872,19.638983,19.638983,0.15704654,1.1070279,-0.18935423,2692.436,2671.7673,60.832806,29.682348,23.369955,6.312394,-0.021735132,0
2024-08-13 04:00:00+00:00,2717.72,2718.26,2652.64,2658.65,44599,-0.021735132,0.012078024,27609.2,43.63024,18.263292,18.263292,0.11285182,0.2384142,0.6120672,2692.414,2670.575,49.42158,24.715925,23.639149,1.0767757,0.0017076731,1
2024-08-13 05:00:00+00:00,2658.65,2666.0,2645.42,2663.19,10523,0.0017076336,0.010571011,19962.6,41.983795,17.20081,17.20081,0.07411829,-0.33710185,-1.0066041,2695.149,2669.9036,50.19487,20.905354,23.09239,-2.187036,-0.0034356713,0
2024-08-13 06:00:00+00:00,2663.19,2666.75,2653.41,2654.04,2127,-0.0034357293,0.010487619,17428.4,39.93781,16.189348,16.189348,0.038802434,-0.55930114,-1.1797839,2694.428,2668.4614,48.58271,16.951712,21.864254,-4.912543,0.0010511875,1
2024-08-13 07:00:00+00:00,2654.04,2661.32,2638.08,2656.83,6400,0.0010512276,0.0095259035,17781.6,38.74511,15.728129,15.728129,0.0172143,-0.90199,-0.76377124,2691.573,2667.404,49.119335,13.883511,20.268105,-6.384595,-0.0021303892,0
2024-08-13 08:00:00+00:00,2656.83,2664.29,2645.38,2651.17,4736,-0.0021303582,0.009647722,13677.0,37.328316,15.18859,15.18859,0.005711764,-0.8293349,-0.8452345,2688.009,2665.9282,48.024323,10.869924,18.38847,-7.5185456,-0.0014634728,0
2024-08-13 09:00:00+00:00,2651.17,2661.45,2635.72,2647.29,38210,-0.0014635047,0.0021712768,12399.2,36.499863,14.99827,14.99827,-0.0027374702,-0.9270885,-0.59596246,2682.768,2664.234,47.246754,8.07546,16.325867,-8.250406,-0.00063079596,0
2024-08-13 10:00:00+00:00,2647.29,2652.19,2632.72,2645.62,8280,-0.0006308338,0.0016771433,11950.6,35.283443,14.918986,14.918986,-0.04255782,-1.1345992,-0.7433972,2674.89,2662.5417,46.894814,5.66082,14.192858,-8.532038,-0.0031071305,0
2024-08-13 11:00:00+00:00,2645.62,2648.3,2613.47,2637.4,24176,-0.0031070223,0.0015770206,16360.4,35.251057,15.443727,15.443727,-0.047580294,-1.3682328,0.030629529,2666.664,2660.256,45.11348,3.04877,11.96404,-8.915271,0.003590703,1
2024-08-13 12:00:00+00:00,2637.4,2650.81,2631.79,2646.87,7064,0.0035906574,0.0025896681,16493.2,34.091694,15.813295,15.813295,-0.05236122,-0.925365,-0.9254369,2657.878,2659.039,47.583775,1.7229897,9.91583,-8.192841,0.0022176504,1
2024-08-13 13:00:00+00:00,2646.87,2667.31,2638.0,2652.74,8582,0.0022177137,0.0027354509,17262.4,33.750145,15.406108,15.406108,-0.06126089,-0.5501784,-0.17795382,2651.38,2658.4666,49.112633,1.1329,8.159245,-7.0263443,0.0074677467,1
2024-08-13 14:00:00+00:00,2652.74,2679.15,2639.75,2672.55,6877,0.0074677505,0.0040445705,10995.8,34.153706,14.53203,14.53203,-0.06629604,-0.17447874,0.47488406,2652.77,2659.7468,53.989983,2.2379534,6.974986,-4.7370324,-0.002753973,0
2024-08-13 15:00:00+00:00,2672.55,2679.23,2631.85,2665.19,17119,-0.002753924,0.0044670766,12763.6,35.098442,14.0202,14.0202,-0.084057674,-0.37566853,1.0980377,2652.97,2660.2417,51.996,2.4911096,6.078211,-3.587101,-0.0034518838,0
2024-08-13 16:00:00+00:00,2665.19,2668.04,2646.14,2655.99,7222,-0.0034519115,0.004557422,9372.8,34.155697,13.5449295,13.5449295,-0.099856965,-0.4615854,-0.70365477,2653.165,2659.8552,49.533356,1.9271595,5.2480006,-3.3208408,0.023930788,1
2024-08-13 17:00:00+00:00,2655.99,2721.15,2654.75,2719.55,17541,0.023930812,0.011209401,11468.2,36.45886,13.988469,13.988469,-0.07060466,0.97115004,2.1028721,2659.437,2665.282,62.683105,6.53367,5.505134,1.0285355,-0.00063610077,0
2024-08-13 18:00:00+00:00,2719.55,2734.4,2705.73,2717.82,18436,-0.00063613465,0.011486408,13439.0,35.90251,14.764607,14.764607,-0.049889695,1.5196961,-0.27697724,2666.102,2670.058,62.207985,9.930296,6.3901668,3.540129,-0.006435275,0
2024-08-13 19:00:00+00:00,2717.82,2718.54,2689.5,2700.33,86866,-0.006435305,0.012362259,29436.8,35.412334,14.795477,14.795477,-0.031094473,0.99876314,-0.2540173,2671.406,2672.81,57.46565,11.08309,7.328751,3.754339,0.005877018,1
2024-08-13 20:00:00+00:00,2700.33,2722.0,2677.49,2716.2,47698,0.0058770594,0.012109692,35552.6,36.06217,14.346381,14.346381,0.005675663,1.1557639,0.79113543,2678.464,2676.7546,60.41451,13.125957,8.488193,4.6377645,-0.0045357943,0
2024-08-13 21:00:00+00:00,2716.2,2719.51,2701.84,2703.88,54816,-0.0045357486,0.012281708,45071.4,34.74844,13.929364,13.929364,0.036605094,1.3018924,-0.94803905,2685.112,2679.2207,57.104687,13.594118,9.5093775,4.08474,0.011228323,1
2024-08-13 22:00:00+00:00,2703.88,2735.5,2698.02,2734.24,13428,0.011228309,0.007364774,44248.8,34.943554,14.079832,14.079832,0.08684447,1.7402323,0.28967375,2693.849,2684.2224,62.54965,16.227873,10.853076,5.3747954,-0.0058846474,0
2024-08-13 23:00:00+00:00,2734.24,2740.0,2712.34,2718.15,7340,-0.0058846334,0.008018998,42029.6,34.423298,14.365466,14.365466,0.124904916,1.6858135,-0.28570735,2700.39,2687.3066,58.3242,16.82289,12.047039,4.7758503,-0.0044846535,0
2024-08-14 00:00:00+00:00,2718.15,2718.8,2696.51,2705.96,12311,-0.004484668,0.007664213,27118.6,33.556633,13.918925,13.918925,0.13282472,1.0854553,-0.5783875,2703.731,2689.0024,55.277508,16.124935,12.862618,3.2623167,0.00462687,1
2024-08-14 01:00:00+00:00,2705.96,2719.39,2696.37,2718.48,5428,0.0046268236,0.007460162,18664.6,32.804016,13.526437,13.526437,0.14614247,1.099932,-0.5396377,2709.06,2691.6821,57.720356,16.393091,13.568712,2.8243785,-0.00909698,0
2024-08-14 02:00:00+00:00,2718.48,2722.52,2692.1,2693.75,4330,-0.009096995,0.008401946,8567.4,32.63373,12.963435,12.963435,0.13942836,0.7695661,0.0019046748,2712.836,2691.87,51.71187,14.443605,13.743691,0.6999145,0.0065968037,1
2024-08-14 03:00:00+00:00,2693.75,2715.91,2689.12,2711.52,3566,0.0065967515,0.0068708193,6595.0,32.21632,12.297998,12.297998,0.14105493,0.76821476,-0.33238694,2712.033,2693.6565,55.31167,14.169182,13.82879,0.34039223,0.00024712086,1
2024-08-14 04:00:00+00:00,2711.52,2727.77,2707.54,2712.19,7145,0.00024709388,0.006460689,6556.0,31.360155,12.195923,12.195923,0.13955402,0.9740468,-0.8901538,2711.47,2695.3413,55.44653,13.846152,13.832262,0.013890108,0.004221678,1
2024-08-14 05:00:00+00:00,2712.19,2727.29,2710.62,2723.64,3026,0.0042216806,0.006262265,4699.0,30.310858,12.101137,12.101137,0.13919601,1.0114343,-1.118302,2713.801,2697.914,57.790863,14.348665,13.935543,0.41312292,0.0012741089,1
2024-08-14 06:00:00+00:00,2723.64,2746.05,2718.8,2727.11,5827,0.0012740303,0.005993255,4778.8,30.092226,12.782677,12.782677,0.13193625,1.206638,-0.29639897,2714.892,2700.568,58.503483,14.855664,14.119567,0.73609734,0.002489686,1
2024-08-14 07:00:00+00:00,2727.11,2752.72,2720.18,2733.9,7029,0.0024898152,0.0025120238,5318.6,30.267067,13.6631155,13.6631155,0.11781882,1.2881311,0.1489019,2717.894,2703.5984,59.929108,15.625242,14.420702,1.2045406,-0.0010350943,0
2024-08-14 08:00:00+00:00,2733.9,2732.75,2721.41,2731.07,4712,-0.0010351513,0.0020258827,5547.8,28.997276,14.480666,14.480666,0.10779597,0.99063706,-1.5031158,2717.577,2706.0957,59.019012,15.8243685,14.701435,1.1229329,-0.00041013956,0
2024-08-14 09:00:00+00:00,2731.07,2740.54,2716.89,2729.95,3228,-0.00041009567,0.0021406533,4764.4,28.615328,15.542218,15.542218,0.09210506,0.95781046,-0.4968275,2718.757,2708.2644,58.639473,15.710699,14.903288,0.80741084,-0.0019010901,0
2024-08-14 10:00:00+00:00,2729.95,2734.23,2723.39,2724.76,2011,-0.0019011337,0.0017777446,4561.4,27.345661,16.527945,16.527945,0.08293765,0.82610947,-1.3423159,2720.637,2709.764,56.816128,15.028585,14.928348,0.10023781,0.007890582,1
2024-08-14 11:00:00+00:00,2724.76,2766.4,2724.44,2746.26,16860,0.0078906035,0.0039818115,6768.0,28.389544,18.518568,18.518568,0.07089844,1.6297841,1.0712959,2723.415,2713.0818,62.076786,16.038,15.150278,0.8877217,0.002439618,1
2024-08-14 12:00:00+00:00,2746.26,2759.59,2728.37,2752.96,21427,0.0024396817,0.0039784643,9647.6,28.591719,20.367002,20.367002,0.05547429,1.9275782,0.18971339,2729.336,2716.707,63.566296,17.180555,15.556334,1.6242217,-0.0059462786,0
2024-08-14 13:00:00+00:00,2752.96,2784.7,2723.95,2736.59,49956,-0.005946327,0.005159838,18696.4,30.888739,22.72557,22.72557,0.057734255,1.8456753,2.7680786,2731.843,2718.5146,57.612263,16.57406,15.759879,0.8141819,-0.026945949,0
2024-08-14 14:00:00+00:00,2736.59,2742.43,2654.32,2662.85,29807,-0.026945943,0.013356476,24012.2,34.97597,21.348104,21.348104,0.024994388,-1.8170362,3.2509634,2726.909,2713.454,39.612812,10.027616,14.613426,-4.58581,-0.0031545758,0
2024-08-14 15:00:00+00:00,2662.85,2672.64,2636.15,2654.45,80928,-0.0031545148,0.0132979285,39795.6,35.084118,20.196882,20.196882,-0.009931234,-2.7519412,0.3176381,2719.99,2708.09,38.15061,4.1142745,12.513596,-8.399322,0.008133531,1
2024-08-14 16:00:00+00:00,2654.45,2687.91,2640.18,2676.04,27121,0.008133512,0.013357759,41847.8,35.987392,18.910696,18.910696,-0.026205292,-1.8494856,0.91200125,2714.883,2705.1765,43.884052,1.1567075,10.242218,-9.08551,-0.0027540922,0
2024-08-14 17:00:00+00:00,2676.04,2676.18,2644.99,2668.67,15176,-0.0027540694,0.012816351,40597.6,35.644722,17.716383,17.716383,-0.049856264,-1.7819518,-0.0412562,2708.36,2701.8577,42.437836,-1.7615765,7.8414593,-9.603036,-0.0025667548,0
2024-08-14 18:00:00+00:00,2668.67,2674.77,2654.48,2661.82,2604,-0.0025668216,0.012917402,31127.2,34.54796,16.607376,16.607376,-0.063005365,-1.5507778,-0.60475606,2701.435,2698.218,41.082672,-4.574345,5.3582983,-9.932644,-7.510185e-05,0
2024-08-14 19:00:00+00:00,2661.82,2671.49,2649.64,2661.62,3446,-7.513656e-05,0.0047499817,25855.0,33.64096,15.462937,15.462937,-0.08098188,-1.4580454,-0.49925196,2694.602,2694.8909,41.041462,-6.7419066,2.9382575,-9.680164,0.004159093,1
2024-08-14 20:00:00+00:00,2661.62,2675.3,2653.99,2672.69,3704,0.0041591213,0.0046935803,10410.2,32.760178,14.478344,14.478344,-0.098327704,-1.1381679,-0.53191066,2689.395,2692.8726,44.367725,-7.480231,0.8545598,-8.33479,0.002525568,1
2024-08-14 21:00:00+00:00,2672.69,2682.38,2670.43,2679.44,5841,0.0025255454,0.0030628282,6154.2,31.273735,13.866765,13.866765,-0.10788654,-0.74803716,-1.0022469,2682.713,2691.6514,46.3551,-7.4349833,-0.80334884,-6.631634,-0.004758477,0
2024-08-14 22:00:00+00:00,2679.44,2683.72,2666.32,2666.69,4168,-0.004758457,0.0036335706,3952.6,30.282755,13.100373,13.100373,-0.1334326,-0.8537745,-0.6588328,2674.086,2689.3823,43.214767,-8.331898,-2.3090587,-6.022839,0.0018413067,1
2024-08-14 23:00:00+00:00,2666.69,2673.65,2643.15,2671.6,9361,0.0018412339,0.0034274168,5304.0,30.298273,12.952785,12.952785,-0.14244987,-1.0525998,0.03365372,2667.587,2687.7656,44.766567,-8.547977,-3.5568423,-4.991135,-0.0023319125,0
2024-08-15 00:00:00+00:00,2671.6,2677.43,2664.66,2665.37,1650,-0.002331936,0.0036991725,4944.8,29.046253,12.628792,12.628792,-0.15870048,-0.7852755,-0.8880129,2667.839,2685.7297,43.15509,-9.1168375,-4.6688414,-4.447996,0.0017333031,1
2024-08-15 01:00:00+00:00,2665.37,2676.86,2658.43,2669.99,3674,0.0017333429,0.00318817,4938.8,28.287949,12.590639,12.590639,-0.16212302,-0.7312522,-0.59619147,2669.393,2684.2988,44.743607,-9.090083,-5.55309,-3.5369937,-0.008262217,0
2024-08-15 02:00:00+00:00,2669.99,2670.0,2640.29,2647.93,7850,-0.008262203,0.004329986,5340.6,28.389524,13.257445,13.257445,-0.16704324,-1.0798746,0.010033762,2666.582,2680.9927,39.121902,-10.725304,-6.5875325,-4.137771,0.00083839893,1
2024-08-15 03:00:00+00:00,2647.93,2665.69,2636.72,2650.15,23563,0.0008383907,0.0042766244,9219.6,28.430986,14.00575,14.00575,-0.16321756,-1.0179783,-0.024192953,2664.73,2678.1887,39.93972,-11.707139,-7.611454,-4.0956855,0.0015282631,1
2024-08-15 04:00:00+00:00,2650.15,2657.74,2648.97,2654.2,4175,0.0015282154,0.004222258,8182.4,27.02663,14.7006035,14.7006035,-0.16278319,-0.8425453,-1.0983102,2663.968,2676.0078,41.484108,-12.019892,-8.493141,-3.5267506,0.00042200089,1
2024-08-15 05:00:00+00:00,2654.2,2657.21,2645.0,2655.32,2746,0.0004219727,0.004233407,8401.6,25.9683,15.503786,15.503786,-0.15575208,-0.790914,-0.8702218,2663.338,2674.1272,41.928818,-12.038603,-9.202234,-2.8363688,-0.0059352517,0
