Date,Open,High,Low,Close,Volume,return_1d,volatility_5,rolling_volume,atr_14,adx_14,adx,trend_slope,vwap_dev_z,spread_z,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2024-07-04 21:00:00+00:00,0.10784,0.10855,0.10769,0.10851,8674,0.006212908,0.005645229,8696.6,0.0015286343,62.61072,62.61072,-0.2960624,-0.9136343,-0.7271734,0.108618,0.11127074,31.620764,-0.002650437,-0.002669592,1.915499e-05,0.009492159,1
2024-07-04 22:00:00+00:00,0.10851,0.10954,0.10825,0.10954,6050,0.009492213,0.0065633724,5089.2,0.001511589,61.427883,61.427883,-0.2841603,-0.46632242,-0.33401346,0.108482,0.1111134,37.785866,-0.002451888,-0.0026260512,0.00017416305,-0.015336871,0
2024-07-04 23:00:00+00:00,0.10954,0.10975,0.10786,0.10786,1904,-0.015336864,0.009904793,4961.8,0.0015386184,60.47408,60.47408,-0.25786716,-0.66509897,0.5538195,0.108527,0.11081763,32.61986,-0.0024024053,-0.002581322,0.00017891671,-0.026237726,0
2024-07-05 00:00:00+00:00,0.10786,0.10775,0.104,0.10503,51860,-0.026237715,0.015177574,14789.4,0.0017044314,60.647762,60.647762,-0.2319031,-1.8005279,2.4876392,0.108229,0.11029149,26.137281,-0.002562014,-0.0025774604,1.5446542e-05,-0.014472067,0
2024-07-05 01:00:00+00:00,0.10503,0.10524,0.1001,0.10351,101713,-0.014472055,0.015299447,34040.2,0.001949829,61.437244,61.437244,-0.20788008,-2.4708948,2.9130445,0.10772,0.10967499,23.442568,-0.00277912,-0.0026177922,-0.00016132777,-0.006955862,0
2024-07-05 02:00:00+00:00,0.10351,0.10401,0.1,0.10279,20049,-0.0069558495,0.013218298,36315.2,0.002096984,62.183483,62.183483,-0.19785297,-2.3560853,1.7154225,0.107022,0.10904908,22.271261,-0.0029749826,-0.0026892303,-0.0002857522,-0.07500726,0
2024-07-05 03:00:00+00:00,0.10279,0.10234,0.09368,0.09508,109182,-0.0750073,0.027377984,56941.6,0.0025979138,63.492664,63.492664,-0.20413421,-3.0724542,3.449744,0.105641,0.10777917,14.129731,-0.0037095759,-0.0028932996,-0.0008162764,-0.009045064,0
2024-07-05 04:00:00+00:00,0.09508,0.09662,0.09156,0.09422,118098,-0.009045015,0.028214473,80180.4,0.002773777,64.84724,64.84724,-0.23750618,-2.7980995,1.3887218,0.104219,0.106546514,13.535357,-0.0043114414,-0.0031769278,-0.0011345138,0.021969914,1
2024-07-05 05:00:00+00:00,0.09422,0.09756,0.09251,0.09629,81980,0.021969859,0.035544373,86204.4,0.0029363644,65.5123,65.5123,-0.24992023,-2.0115557,1.2046173,0.103067,0.1056141,22.036436,-0.004568727,-0.0034552878,-0.0011134396,0.011423826,1
2024-07-05 06:00:00+00:00,0.09629,0.09823,0.09617,0.09739,9535,0.011423823,0.037767656,67768.8,0.002873767,65.710205,65.710205,-0.26852435,-1.4278152,-0.25499243,0.102022,0.10486646,26.189428,-0.0046304897,-0.0036903282,-0.00094016176,-0.022589564,0
2024-07-05 07:00:00+00:00,0.09739,0.09712,0.09506,0.09519,22111,-0.022589589,0.03794178,68181.2,0.0028349266,66.02259,66.02259,-0.29051676,-1.5251791,-0.25398895,0.10069,0.10398678,23.493925,-0.004801609,-0.0039125844,-0.0008890246,0.011555791,1
2024-07-05 08:00:00+00:00,0.09519,0.09654,0.09486,0.09629,24273,0.011555836,0.01805104,51199.4,0.0027524317,66.335945,66.335945,-0.30680445,-1.3333373,-0.47587517,0.099365,0.10328707,27.511269,-0.004793208,-0.004088709,-0.0007044989,-0.02253604,0
2024-07-05 09:00:00+00:00,0.09629,0.09637,0.0941,0.09412,8816,-0.02253609,0.021005204,29343.0,0.0027179723,66.71714,66.71714,-0.34196752,-1.3657876,-0.13788278,0.097991,0.1024537,24.750221,-0.004905108,-0.004251989,-0.0006531192,0.03251171,1
2024-07-05 10:00:00+00:00,0.09412,0.09755,0.09405,0.09718,18363,0.03251169,0.024071384,16619.6,0.0027738316,66.25421,66.25421,-0.33934483,-0.98270065,0.39757589,0.097206,0.10197427,34.70217,-0.004692778,-0.0043401467,-0.00035263115,0.013583064,1
2024-07-05 11:00:00+00:00,0.09718,0.09921,0.09715,0.0985,11798,0.013583042,0.024299365,17072.2,0.0027228436,64.77511,64.77511,-0.33371502,-0.52568656,-0.33758584,0.096705,0.10165843,38.48176,-0.004367644,-0.004345646,-2.1997945e-05,0.013705611,1
2024-07-05 12:00:00+00:00,0.0985,0.10013,0.09884,0.09985,28481,0.013705584,0.019962996,18346.2,0.0026447834,62.862335,62.862335,-0.31120694,-0.19001296,-0.70809484,0.096411,0.10149403,42.168594,-0.003955444,-0.0042676055,0.00031216198,-0.007911861,0
2024-07-05 13:00:00+00:00,0.09985,0.10136,0.09906,0.09906,13869,-0.007911867,0.021374708,16265.4,0.002620156,60.401127,60.401127,-0.28538725,-0.07220307,-0.24251418,0.096809,0.101272754,40.63392,-0.0036504383,-0.004144172,0.0004937339,0.025136232,1
2024-07-05 14:00:00+00:00,0.09906,0.10159,0.09882,0.10155,8439,0.02513628,0.015307028,16190.0,0.0026308591,58.189327,58.189327,-0.23915961,0.1728455,-0.09719943,0.097542,0.10129796,47.161266,-0.0031712411,-0.003949586,0.0007783449,-0.0011816621,0
2024-07-05 15:00:00+00:00,0.10155,0.10181,0.10017,0.10143,2389,-0.0011816839,0.013159098,12995.2,0.0025600833,56.00598,56.00598,-0.19996697,0.3472293,-0.66471624,0.098056,0.10130996,46.89367,-0.0027692348,-0.0037135158,0.00094428094,0.018929362,1
2024-07-05 16:00:00+00:00,0.10143,0.10374,0.10126,0.10335,23573,0.01892931,0.013857185,15350.2,0.002554363,52.91301,52.91301,-0.1398285,0.80934256,-0.3156693,0.098652,0.10149542,51.62337,-0.0022695519,-0.003424723,0.001155171,-0.0010643601,0
2024-07-05 17:00:00+00:00,0.10335,0.10525,0.10304,0.10324,85714,-0.0010643444,0.014364296,26796.8,0.0025297657,49.31918,49.31918,-0.07378314,1.1771718,-0.4969089,0.099457,0.101654015,51.341255,-0.0018609737,-0.0031119732,0.0012509994,0.01249516,1
2024-07-05 18:00:00+00:00,0.10324,0.10466,0.10262,0.10453,10040,0.012495157,0.011819389,26031.0,0.0024947824,46.164013,46.164013,0.01061463,1.314728,-0.62761515,0.100281,0.10191547,54.482784,-0.0014167487,-0.0027729282,0.0013561795,0.004592061,1
2024-07-05 19:00:00+00:00,0.10453,0.10511,0.10328,0.10501,14297,0.0045919833,0.008803053,27202.6,0.002447298,43.014202,43.014202,0.092951946,1.5388868,-0.73898613,0.10137,0.10219679,55.630672,-0.0010142735,-0.0024211972,0.0014069238,-0.0073326826,0
2024-07-05 20:00:00+00:00,0.10501,0.10498,0.1041,0.10424,6160,-0.007332635,0.010462641,27956.8,0.0023374911,40.089382,40.089382,0.16131936,1.4841464,-1.1087277,0.102076,0.10238254,53.308193,-0.00074880966,-0.0020867197,0.0013379101,0.0037413836,1
2024-07-05 21:00:00+00:00,0.10424,0.10463,0.10374,0.10463,2283,0.003741366,0.0073349313,23698.8,0.0022340987,37.558567,37.558567,0.22803082,1.3488797,-1.0003377,0.102689,0.10258685,54.347775,-0.00050118065,-0.001769612,0.0012684313,0.003823042,1
2024-07-05 22:00:00+00:00,0.10463,0.10559,0.10464,0.10503,3563,0.0038229953,0.007064122,7268.6,0.0021430918,35.071033,35.071033,0.29605165,1.4022294,-0.88352334,0.103207,0.10280896,55.443516,-0.000269549,-0.0014695993,0.0012000503,-0.0015233755,0
2024-07-05 23:00:00+00:00,0.10503,0.10588,0.10431,0.10487,3293,-0.0015233742,0.0050894297,5919.2,0.0021021566,32.574226,32.574226,0.30069,1.2463075,-0.60963017,0.103788,0.10299633,54.876137,-9.776296e-05,-0.001195232,0.0010974691,0.00457716,1
2024-07-06 00:00:00+00:00,0.10492,0.10645,0.10478,0.10535,12529,0.0045770956,0.005086558,5565.6,0.0020712884,30.578583,30.578583,0.29367492,1.2618885,-0.47583738,0.104168,0.10321029,56.32028,7.623195e-05,-0.0009409393,0.0010171712,0.017845273,1
2024-07-06 01:00:00+00:00,0.10535,0.1091,0.10484,0.10723,23617,0.017845277,0.0072163865,9057.0,0.0022276249,29.983616,29.983616,0.28159046,1.4838375,2.4286764,0.104748,0.10357572,61.515354,0.00036165552,-0.0006804203,0.0010420758,-0.013895333,0
2024-07-06 02:00:00+00:00,0.10723,0.10727,0.10571,0.10574,8936,-0.013895365,0.011467102,10387.6,0.0021799374,29.431147,29.431147,0.28711924,1.1658361,-0.59900844,0.104987,0.10377248,55.84619,0.00046229613,-0.00045187701,0.00091417314,-0.0020805597,0
2024-07-06 03:00:00+00:00,0.10574,0.10588,0.10482,0.10552,3783,-0.002080575,0.011557326,10431.6,0.002099942,28.332102,28.332102,0.27338374,0.8835914,-1.068395,0.105215,0.10393134,55.039642,0.0005183274,-0.00025783613,0.00077616354,0.005496621,1
2024-07-06 04:00:00+00:00,0.10552,0.10634,0.10497,0.1061,1182,0.0054965885,0.011602791,10009.4,0.0020478033,27.532654,27.532654,0.25998506,0.9078137,-0.694168,0.105372,0.104128495,56.81059,0.00060258753,-8.57514e-05,0.00068833894,0.00056552887,1
2024-07-06 05:00:00+00:00,0.1061,0.10685,0.10571,0.10616,1415,0.00056550425,0.011552215,7786.6,0.0019829602,27.034296,27.034296,0.22317578,0.9901903,-0.86073816,0.105487,0.10431317,56.999283,0.00066652254,6.470338e-05,0.00060181913,0.006217003,1
2024-07-06 06:00:00+00:00,0.10616,0.10702,0.10567,0.10682,5758,0.006217031,0.008121891,4214.8,0.0019377486,26.654285,26.654285,0.20247112,1.0483093,-0.5735714,0.105745,0.10454107,59.115307,0.0007616679,0.00020409629,0.0005575716,0.018254995,1
2024-07-06 07:00:00+00:00,0.10682,0.1089,0.1068,0.10877,16646,0.018255008,0.007823632,5756.8,0.001949338,27.128853,27.128853,0.19305561,1.5749869,0.31050822,0.106159,0.10492551,64.65018,0.0009830876,0.00035989456,0.00062319305,-0.004596889,0
2024-07-06 08:00:00+00:00,0.10877,0.10939,0.10823,0.10827,7539,-0.004596856,0.008500172,6508.0,0.0018929567,27.759516,27.759516,0.1896781,1.6400514,-0.7958858,0.106483,0.10522956,62.320488,0.0011054752,0.0005090107,0.00059646455,-0.0008311868,0
2024-07-06 09:00:00+00:00,0.10827,0.10868,0.10786,0.10818,736,-0.0008312552,0.00890411,6418.8,0.001816317,28.040106,28.040106,0.17362234,1.418898,-1.0861485,0.106814,0.105497785,61.888184,0.0011815855,0.0006435256,0.00053805986,0.010445595,1
2024-07-06 10:00:00+00:00,0.10818,0.10931,0.10743,0.10931,5801,0.010445554,0.009067835,7296.0,0.0018208658,28.56638,28.56638,0.17211501,1.5422468,0.22474912,0.10721,0.10584435,65.156364,0.0013178932,0.0007783991,0.000539494,-0.002378583,0
2024-07-06 11:00:00+00:00,0.10931,0.10983,0.10891,0.10905,7584,-0.0023785564,0.009779105,7661.2,0.0017565181,29.268087,29.268087,0.16747065,1.7470664,-0.89470875,0.107392,0.10613577,63.8007,0.0013889273,0.0009005048,0.0004884226,0.00210917,1
2024-07-06 12:00:00+00:00,0.10905,0.10958,0.10874,0.10928,2743,0.0021091243,0.0058422787,4880.6,0.0016910526,29.761555,29.761555,0.17567462,1.5808818,-0.9010035,0.107746,0.10642161,64.50427,0.0014471003,0.0010098239,0.00043727647,-0.0075036287,0
2024-07-06 13:00:00+00:00,0.10928,0.10933,0.10785,0.10846,4252,-0.0075036604,0.0066244514,4223.2,0.0016759774,29.415121,29.415121,0.16564447,1.1322716,-0.043262675,0.10804,0.106606916,60.024956,0.0014107733,0.0010900138,0.00032075943,-0.0023972392,0
2024-07-06 14:00:00+00:00,0.10846,0.10891,0.10767,0.1082,7535,-0.002397197,0.00673149,5583.0,0.0016448362,28.93552,28.93552,0.16230324,0.8996603,-0.2950075,0.10825,0.10675174,58.63461,0.0013454938,0.0011411097,0.00020438405,0.0075786114,1
2024-07-06 15:00:00+00:00,0.1082,0.10917,0.10738,0.10902,8286,0.0075785583,0.0056623435,6080.0,0.001655205,28.229057,28.229057,0.16317165,0.95954555,0.4121396,0.108536,0.10695795,61.651527,0.0013444289,0.0011817736,0.00016265525,0.0028434992,1
2024-07-06 16:00:00+00:00,0.10902,0.11022,0.10847,0.10933,10467,0.002843515,0.005714811,6656.6,0.0016619761,28.174896,28.174896,0.1561054,1.3116692,0.30392927,0.108787,0.10717359,62.757385,0.0013530027,0.0012160194,0.00013698328,0.022500753,1
2024-07-06 17:00:00+00:00,0.10933,0.11182,0.10876,0.11179,20121,0.022500686,0.011487503,10132.2,0.001761835,28.880362,28.880362,0.16031636,1.9316049,1.6770172,0.109089,0.10759326,70.12078,0.0015405406,0.0012809236,0.00025961694,0.009482026,1
2024-07-06 18:00:00+00:00,0.11179,0.11344,0.11154,0.11285,10855,0.009482064,0.0093184635,11452.8,0.0017717038,30.142696,30.142696,0.17844415,2.4136174,0.2200934,0.109547,0.10807115,72.631744,0.0017544744,0.0013756338,0.00037884054,0.0026583672,1
2024-07-06 19:00:00+00:00,0.11285,0.11377,0.11238,0.11315,6700,0.002658396,0.008103068,11285.8,0.0017444394,31.42644,31.42644,0.19481872,2.2334194,-0.3780591,0.110044,0.10853286,73.31524,0.0019260239,0.0014857118,0.00044031208,-0.0035351515,0
2024-07-06 20:00:00+00:00,0.11315,0.11322,0.11259,0.11275,4591,-0.0035351303,0.009916225,10546.8,0.0016648365,32.618484,32.618484,0.21201013,1.8493111,-1.1677302,0.110388,0.10891624,70.77717,0.002006571,0.0015898836,0.00041668734,0.0016851425,1
2024-07-06 21:00:00+00:00,0.11275,0.11358,0.11262,0.11294,6489,0.0016851441,0.010044181,9751.2,0.001614491,33.857536,33.857536,0.2399181,1.6807634,-0.89778405,0.110777,0.10928203,71.28566,0.0020619675,0.0016843004,0.00037766705,0.0034531355,1
2024-07-06 22:00:00+00:00,0.11294,0.11387,0.11289,0.11333,3842,0.0034531609,0.0046492014,6495.4,0.0015691703,35.115326,35.115326,0.25184503,1.5984458,-0.7959992,0.111182,0.10965003,72.349236,0.002112982,0.0017700368,0.00034294542,0.0026471615,1
2024-07-06 23:00:00+00:00,0.11333,0.11368,0.11289,0.11363,1769,0.0026471366,0.0028191104,4678.2,0.0015135152,36.28327,36.28327,0.2592827,1.4671111,-1.0710799,0.111699,0.110011846,73.17241,0.0021528031,0.00184659,0.000306213,-0.00070399046,0
2024-07-07 00:00:00+00:00,0.11363,0.11424,0.11304,0.11355,9351,-0.0007040394,0.002839409,5208.4,0.0014911212,37.586082,37.586082,0.25852254,1.417144,-0.3551305,0.112234,0.110333495,72.55213,0.0021530865,0.0019078893,0.00024519724,-0.018405974,0
2024-07-07 01:00:00+00:00,0.11355,0.11352,0.11145,0.11146,14704,-0.018405989,0.00915694,7231.0,0.0015346126,37.013832,37.013832,0.22053505,0.7676477,1.0654794,0.112478,0.1104359,58.580814,0.0019620485,0.0019187211,4.3327305e-05,-0.0025120974,0
2024-07-07 02:00:00+00:00,0.11146,0.11162,0.11051,0.11118,9586,-0.002512112,0.008892875,7850.4,0.0015042832,35.61976,35.61976,0.19267276,0.25805002,-0.49755642,0.112663,0.110503554,56.997246,0.001767679,0.0018885128,-0.000120833705,0.010073781,1
2024-07-07 03:00:00+00:00,0.11118,0.11267,0.11129,0.1123,2609,0.010073754,0.01046695,7603.8,0.0015032629,34.919422,34.919422,0.1872367,0.63038343,-0.009317783,0.112714,0.11066686,61.48248,0.0016845955,0.0018477293,-0.00016313377,-0.0031166673,0
2024-07-07 04:00:00+00:00,0.1123,0.1124,0.1114,0.11195,4668,-0.003116652,0.010170646,8183.6,0.0014673156,34.269104,34.269104,0.17371489,0.48486272,-0.6313801,0.112624,0.11078351,59.397545,0.0015723837,0.0017926601,-0.00022027647,-0.016078591,0
2024-07-07 05:00:00+00:00,0.11195,0.11199,0.11007,0.11015,6365,-0.016078606,0.011557803,7586.4,0.0014996502,32.5059,32.5059,0.13046643,-0.15119612,0.89302284,0.112324,0.110725924,50.005733,0.0013229598,0.00169872,-0.00037576028,0.00708127,1
2024-07-07 06:00:00+00:00,0.11015,0.11093,0.10979,0.11093,3182,0.007081253,0.010271632,5282.0,0.0014739609,30.646212,30.646212,0.11020373,-0.31040838,-0.40957758,0.112142,0.11074448,53.441227,0.001174688,0.0015939137,-0.0004192257,0.0021635294,1
2024-07-07 07:00:00+00:00,0.11093,0.11154,0.11081,0.11117,380,0.0021635266,0.010302155,3440.8,0.0014208208,29.336922,29.336922,0.08875516,-0.035720978,-1.0898218,0.111965,0.11078316,54.477787,0.0010642791,0.0014879868,-0.00042370762,-0.010344565,0
2024-07-07 08:00:00+00:00,0.11117,0.11147,0.10923,0.11002,5375,-0.010344517,0.009323248,3994.0,0.0014793336,27.55276,27.55276,0.049880177,-0.59932846,1.3657067,0.111634,0.11071378,48.864037,0.0008739101,0.0013651714,-0.00049126137,-0.001363337,0
2024-07-07 09:00:00+00:00,0.11002,0.11047,0.10987,0.10987,869,-0.0013633885,0.009400203,3234.2,0.001416524,25.896036,25.896036,0.0037208495,-0.7955182,-1.2430354,0.111258,0.110637076,48.166836,0.0007028356,0.0012327043,-0.00052986864,0.0037316084,1
2024-07-07 10:00:00+00:00,0.10987,0.11093,0.11003,0.11028,347,0.003731683,0.006657636,2030.6,0.0013910581,24.09082,24.09082,-0.04573245,-0.7345125,-0.728671,0.110931,0.110604614,50.256073,0.0005934999,0.0011048634,-0.00051136344,0.0009974241,1
2024-07-07 11:00:00+00:00,0.11028,0.11121,0.1102,0.11039,400,0.000997461,0.005563987,1474.2,0.0013638396,22.62993,22.62993,-0.08880274,-0.77703184,-0.4975861,0.110824,0.1105851,50.828716,0.0005098495,0.0009858606,-0.00047601113,-0.00036239624,0
2024-07-07 12:00:00+00:00,0.11039,0.11048,0.10988,0.11035,692,-0.00036235165,0.0053183916,1536.6,0.0013092797,21.020123,21.020123,-0.13468912,-1.1746149,-1.0362723,0.110741,0.110563725,50.6006,0.00043531024,0.00087575056,-0.0004404403,-0.006071627,0
2024-07-07 13:00:00+00:00,0.11035,0.11076,0.10936,0.10968,912,-0.0060715904,0.003601804,644.0,0.0013157597,19.94824,19.94824,-0.1549234,-1.3473047,0.4521345,0.110479,0.11048339,46.811024,0.00031850245,0.00076430093,-0.00044579845,-0.020970047,0
2024-07-07 14:00:00+00:00,0.10968,0.1096,0.10724,0.10738,6846,-0.020970095,0.009859394,1839.4,0.0013960626,20.339096,20.339096,-0.1749818,-2.2705224,2.2094698,0.110022,0.11020126,36.66081,3.988096e-05,0.00061941694,-0.00057953596,-0.013130963,0
2024-07-07 15:00:00+00:00,0.10738,0.10734,0.10529,0.10597,15997,-0.013130937,0.009185775,4969.4,0.0014456295,21.606598,21.606598,-0.20192558,-2.6631143,1.5069828,0.109604,0.1098166,32.06988,-0.00029134535,0.00043726448,-0.00072860986,0.0050014257,1
2024-07-07 16:00:00+00:00,0.10597,0.10725,0.10578,0.1065,10479,0.0050014155,0.01026705,6985.2,0.0014473703,22.783562,22.783562,-0.22625929,-2.0684552,0.396653,0.109161,0.10951509,35.347263,-0.0005052538,0.00024876083,-0.0007540146,0.013333321,1
2024-07-07 17:00:00+00:00,0.1065,0.10811,0.1066,0.10792,6135,0.013333334,0.013751763,8073.8,0.0014589867,23.08828,23.08828,-0.22643675,-1.3877994,0.38276795,0.108836,0.10937008,43.2476,-0.0005538116,8.8246336e-05,-0.000642058,0.007783532,1
2024-07-07 18:00:00+00:00,0.10792,0.10886,0.10728,0.10876,3124,0.0077835433,0.014686704,8516.2,0.0014676305,22.737694,22.737694,-0.20955457,-0.9266131,0.43302596,0.10871,0.10931462,47.34645,-0.00051853573,-3.311008e-05,-0.00048542564,-0.008091211,0
2024-07-07 19:00:00+00:00,0.10876,0.10915,0.10769,0.10788,5109,-0.00809121,0.011140806,8168.8,0.0014670854,22.173687,22.173687,-0.19473408,-0.86906284,0.17809065,0.108511,0.109184206,43.779198,-0.0005551881,-0.00013752568,-0.00041766244,-0.0024100542,0
2024-07-07 20:00:00+00:00,0.10788,0.108,0.10752,0.10762,677,-0.0024100852,0.008453898,5104.8,0.0013965793,21.756544,21.756544,-0.18628746,-1.0701632,-1.5058376,0.108245,0.109042004,42.754253,-0.0005983182,-0.00022968418,-0.00036863398,0.0004645586,1
2024-07-07 21:00:00+00:00,0.10762,0.108,0.1074,0.10767,408,0.00046459766,0.008445403,3090.6,0.0013396809,21.447748,21.447748,-0.19258866,-0.98607975,-1.1708609,0.107973,0.10891727,43.030476,-0.00062130246,-0.00030800785,-0.00031329464,-0.017182171,0
2024-07-07 22:00:00+00:00,0.10767,0.10765,0.10487,0.10582,19380,-0.01718213,0.009377568,5739.6,0.0014439893,22.516546,22.516546,-0.19459964,-1.6403537,2.2397978,0.10752,0.1086357,36.091366,-0.0007798081,-0.0004023679,-0.0003774402,-0.012001574,0
2024-07-07 23:00:00+00:00,0.10582,0.10636,0.10447,0.10455,5429,-0.012001512,0.0071257795,6200.6,0.0014758472,23.68006,23.68006,-0.20082754,-1.9054492,0.84153837,0.107007,0.108264275,32.246933,-0.0009964172,-0.0005211778,-0.0004752395,-0.0028694272,0
2024-07-08 00:00:00+00:00,0.10455,0.1053,0.10385,0.10425,3680,-0.0028694405,0.0074555245,5914.8,0.001474001,25.018993,25.018993,-0.21027099,-1.9616871,0.13787322,0.106694,0.107899345,31.39617,-0.0011787018,-0.00065268256,-0.0005260192,-0.033093512,0
2024-07-08 01:00:00+00:00,0.10425,0.10458,0.10066,0.1008,31886,-0.033093527,0.013286651,12156.6,0.0016487152,27.277386,27.277386,-0.2363151,-2.4712493,2.9310455,0.106177,0.10725395,23.664148,-0.0015832984,-0.00083880575,-0.0007444927,0.0014880896,1
2024-07-08 02:00:00+00:00,0.1008,0.10097,0.09884,0.10095,43170,0.0014880953,0.013550001,20709.0,0.0016830927,29.782349,29.782349,-0.26188347,-2.4739482,0.7535836,0.105622,0.10668086,24.534355,-0.001870281,-0.0010451007,-0.0008251802,0.01783061,1
2024-07-08 03:00:00+00:00,0.10095,0.10291,0.10035,0.10275,8340,0.017830608,0.018731527,18501.0,0.0017457289,30.585613,30.585613,-0.25629455,-1.6370409,1.0843256,0.105105,0.10632351,34.22438,-0.0019302213,-0.0012221249,-0.0007080965,-0.0035036802,0
2024-07-08 04:00:00+00:00,0.10275,0.10333,0.10141,0.10239,9207,-0.0035036497,0.018402772,19256.6,0.0017581768,31.032251,31.032251,-0.26431158,-1.3457237,0.3791208,0.104468,0.10596592,33.30334,-0.0019839043,-0.0013744808,-0.00060942356,0.016212583,1
2024-07-08 05:00:00+00:00,0.10239,0.10432,0.10224,0.10405,7800,0.016212521,0.020556146,20080.6,0.0017811642,30.761604,30.761604,-0.25217927,-0.8633163,0.4540393,0.104085,0.10579175,41.165867,-0.0018709335,-0.0014737713,-0.0003971621,-0.0012494326,0
2024-07-08 06:00:00+00:00,0.10405,0.10491,0.10348,0.10392,5793,-0.0012493994,0.010091682,14862.0,0.0017560811,30.118872,30.118872,-0.23932292,-0.59279466,-0.34025452,0.103715,0.105621584,40.76062,-0.0017714726,-0.0015333116,-0.00023816105,0.0059661865,1
2024-07-08 07:00:00+00:00,0.10392,0.10537,0.10338,0.10454,3282,0.005966128,0.00976739,6884.4,0.0017727896,29.218529,29.218529,-0.20939334,-0.40067524,0.25663018,0.103402,0.10552326,43.611664,-0.0016239011,-0.0015514295,-7.2471616e-05,-0.0006695986,0
2024-07-08 08:00:00+00:00,0.10454,0.10459,0.10367,0.10447,2088,-0.00066960015,0.008008944,5634.0,0.001711876,28.382494,28.382494,-0.18399976,-0.39259738,-1.088958,0.103267,0.10542751,43.357944,-0.0014953604,-0.0015402157,4.485525e-05,0.054178238,1
2024-07-08 09:00:00+00:00,0.10447,0.11046,0.10458,0.11013,31559,0.054178234,0.023062585,10104.4,0.0020174563,27.962915,27.962915,-0.08904233,1.3693824,3.0860157,0.103825,0.10585501,62.40371,-0.0009261008,-0.0014173927,0.0004912919,-0.0085353255,0
2024-07-08 10:00:00+00:00,0.11013,0.11143,0.1087,0.10919,19164,-0.008535367,0.025258258,12377.2,0.0020683522,27.889608,27.889608,-0.04579212,1.790099,0.5068803,0.104319,0.10615819,58.863712,-0.00054453156,-0.0012428205,0.0006982889,-0.0114479065,0
2024-07-08 11:00:00+00:00,0.10919,0.10976,0.10758,0.10794,10350,-0.011447934,0.026754985,13288.6,0.002076327,27.22001,27.22001,-0.025348391,1.1717616,0.07156454,0.105033,0.10632017,54.44103,-0.00033909094,-0.0010620746,0.0007229836,0.011673093,1
2024-07-08 12:00:00+00:00,0.10794,0.10986,0.10813,0.1092,2472,0.0116731515,0.026773676,13126.6,0.002065161,26.635138,26.635138,0.006225731,1.2943848,-0.32976288,0.105858,0.10658197,57.876656,-7.375607e-05,-0.0008644109,0.0007906548,0.00018310547,1
2024-07-08 13:00:00+00:00,0.1092,0.1101,0.10841,0.10922,2882,0.00018315019,0.026698977,13285.4,0.0020383636,26.185263,26.185263,0.04758348,1.2734284,-0.3708405,0.106505,0.1068218,57.930885,0.00013656334,-0.00066421606,0.0008007794,-0.002105832,0
2024-07-08 14:00:00+00:00,0.10922,0.10986,0.10849,0.10899,1612,-0.0021058414,0.008995778,7296.0,0.0019906235,25.767523,25.767523,0.09502062,1.1806552,-0.62135935,0.107165,0.1070189,57.02173,0.00028143966,-0.0004750849,0.00075652456,-0.019543111,0
2024-07-08 15:00:00+00:00,0.10899,0.10961,0.104,0.10686,77357,-0.019543078,0.011868924,18934.6,0.0022491503,24.701576,24.701576,0.105212614,0.4712803,2.3481274,0.107446,0.107004456,49.30463,0.00022182491,-0.00033570293,0.0005575278,-0.011884689,0
2024-07-08 16:00:00+00:00,0.10686,0.10824,0.10555,0.10559,49388,-0.011884709,0.011936577,26742.2,0.0022806395,23.71177,23.71177,0.1154998,0.38963336,0.23737606,0.107613,0.106875874,45.3626,7.127975e-05,-0.0002543064,0.00032558615,0.0033147335,1
2024-07-08 17:00:00+00:00,0.10559,0.10695,0.10494,0.10594,209773,0.003314708,0.00946314,68202.4,0.0022613083,23.042461,23.042461,0.13223758,0.3565074,-0.346824,0.107753,0.106790796,46.629044,-1.9560819e-05,-0.00020735728,0.00018779647,0.008212209,1
2024-07-08 18:00:00+00:00,0.10594,0.10681,0.10556,0.10681,4298,0.008212196,0.011282519,68485.6,0.0021890718,22.420961,22.420961,0.14639355,0.488824,-0.87307304,0.107987,0.10679254,49.747166,-2.110758e-05,-0.00017010733,0.00014899977,0.0061790943,1
2024-07-08 19:00:00+00:00,0.10681,0.1077,0.10655,0.10747,17147,0.0061791968,0.01226918,71592.6,0.0021148524,21.335503,21.335503,0.15593964,0.725613,-0.9065438,0.107721,0.106854126,52.036495,3.0570685e-05,-0.00012997174,0.00016054242,0.0037219524,1
2024-07-08 20:00:00+00:00,0.10747,0.10796,0.107,0.10787,1626,0.003721969,0.00796075,56446.4,0.002032363,20.180481,20.180481,0.16517673,0.77484614,-1.0126425,0.107589,0.106946476,53.421444,0.0001026198,-8.345343e-05,0.00018607323,-0.009085,0
2024-07-08 21:00:00+00:00,0.10787,0.10817,0.10689,0.10689,3738,-0.00908501,0.006755186,47316.4,0.0019786227,18.984531,18.984531,0.13529187,0.6022773,-0.69209695,0.107484,0.10694134,49.63961,7.972245e-05,-5.0818253e-05,0.0001305407,0.010197401,1
2024-07-08 22:00:00+00:00,0.10689,0.10812,0.10689,0.10798,1538,0.010197399,0.00761699,5669.4,0.0019251497,17.874008,17.874008,0.108285636,0.6678389,-0.6908722,0.107362,0.10703576,53.576138,0.00014782598,-1.1089408e-05,0.00015891538,-0.0018521547,0
