Date,Open,High,Low,Close,Volume,return_1d,volatility_5,rolling_volume,atr_14,adx_14,adx,trend_slope,vwap_dev_z,spread_z,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2025-09-22 12:00:00+00:00,112860.0,113021.0,112707.1,112910.0,32478900,0.00044302677,0.0026965418,1.971286e+07,469.3997,58.119846,58.119846,-0.39735717,-1.1983876,-0.4459866,113338.1,114010.59,29.954933,-765.94385,-595.89276,-170.05104,-0.0010273457,0
2025-09-22 13:00:00+00:00,112910.0,112911.0,112560.0,112794.0,10484900,-0.001027367,0.0023445187,1.85262e+07,460.94257,59.198025,59.198025,-0.41467565,-1.1734045,-0.35862583,113194.66,113899.99,28.960163,-762.3507,-629.1844,-133.16635,0.0036295652,1
2025-09-22 14:00:00+00:00,112794.0,113226.8,112444.0,113203.4,22644900,0.0036296258,0.0027675594,2.12242e+07,483.93237,59.009098,59.009098,-0.37455958,-0.90387046,0.6168195,113047.94,113836.664,36.921886,-718.18915,-646.98535,-71.20383,-0.0018497705,0
2025-09-22 15:00:00+00:00,113203.4,113494.5,112813.6,112994.0,31633800,-0.0018497678,0.0026433924,2.197528e+07,498.0015,57.931,57.931,-0.34574527,-0.6975201,0.3210253,112901.34,113760.06,34.77511,-692.10944,-656.01013,-36.099274,-0.0012381077,0
2025-09-22 16:00:00+00:00,112994.0,113089.5,112610.0,112854.1,12901000,-0.0012381189,0.0022011448,2.20287e+07,496.67996,57.178345,57.178345,-0.3261909,-0.83115566,-0.20225322,112815.12,113677.7,33.378742,-674.9494,-659.79803,-15.15141,-0.0019148588,0
2025-09-22 17:00:00+00:00,112854.1,112924.0,112620.0,112638.0,11519700,-0.0019148617,0.0023290808,1.783686e+07,482.9171,56.479454,56.479454,-0.31782988,-0.8579748,-0.65777886,112791.73,113583.18,31.28877,-671.052,-662.0488,-9.003177,-0.001899898,0
2025-09-22 18:00:00+00:00,112638.0,112662.0,112276.2,112424.0,23957900,-0.0018998916,0.0024115618,2.053146e+07,475.98016,56.23742,56.23742,-0.29964554,-1.0267167,-0.48819402,112777.54,113477.805,29.330242,-677.42236,-665.12354,-12.29883,0.00041007996,1
2025-09-22 19:00:00+00:00,112424.0,112856.1,112378.0,112470.1,13679300,0.00041005478,0.0009960266,1.873834e+07,476.1316,55.337135,55.337135,-0.26167324,-0.8423273,-0.26613975,112756.75,113386.195,30.341787,-671.0159,-666.302,-4.713958,-0.0028372407,0
2025-09-22 20:00:00+00:00,112470.1,112644.4,111966.4,112151.0,30680600,-0.0028371986,0.0012079874,1.85477e+07,490.55075,54.99894,54.99894,-0.22636718,-1.1326878,0.21160558,112729.86,113273.91,27.416464,-683.80505,-669.8026,-14.002461,0.005815387,1
2025-09-22 21:00:00+00:00,112151.0,113094.6,112003.7,112803.2,29749200,0.0058153737,0.0035098544,2.191734e+07,533.43286,53.31742,53.31742,-0.18117,-0.5811824,1.2646819,112724.18,113231.11,40.123104,-634.00507,-662.64307,28.63806,0.001744628,1
2025-09-22 22:00:00+00:00,112803.2,113000.0,112625.3,113000.0,8159400,0.0017446313,0.0034131848,2.124528e+07,522.0948,51.75601,51.75601,-0.15147424,-0.16701001,-0.56821835,112733.18,113210.1,43.346043,-572.06366,-644.5272,72.46356,-0.002911508,0
2025-09-22 23:00:00+00:00,113000.0,112999.9,112623.0,112671.0,9664000,-0.0029115044,0.003625263,1.83865e+07,511.73087,50.309814,50.309814,-0.1279188,-0.24287878,-0.5443366,112720.88,113161.09,39.516663,-543.2598,-624.27374,81.0139,7.9870224e-05,1
2025-09-23 00:00:00+00:00,112671.0,112770.0,112621.9,112680.0,8294300,7.9878584e-05,0.0036290472,1.73095e+07,485.75723,48.96881,48.96881,-0.08725235,-0.2699537,-1.0598496,112668.54,113117.36,39.67367,-513.7838,-602.1757,88.391945,-0.0023118854,0
2025-09-23 01:00:00+00:00,112680.0,112878.9,112403.3,112419.5,17960200,-0.0023118565,0.0035186047,1.476542e+07,485.0317,48.098087,48.098087,-0.048162263,-0.4906631,-0.27637666,112611.09,113053.914,36.70377,-505.61557,-582.8637,77.24813,-0.002148211,0
2025-09-23 02:00:00+00:00,112419.5,112536.1,112166.8,112178.0,9676200,-0.0021482038,0.0019578352,1.075082e+07,476.76517,47.659462,47.659462,-0.03452686,-1.7229967,-0.48252976,112543.48,112974.29,34.151405,-512.71893,-568.8348,56.11582,-0.002850771,0
2025-09-23 03:00:00+00:00,112178.0,112520.0,111704.1,111858.2,24379400,-0.0028508264,0.0012243158,1.399482e+07,500.98907,47.862385,47.862385,-0.050200995,-2.353825,1.4607412,112465.5,112872.82,31.070194,-537.9524,-562.65826,24.705883,0.004798889,1
2025-09-23 04:00:00+00:00,111858.2,112499.7,111508.7,112395.0,38918000,0.004798933,0.0031598976,1.984562e+07,535.98987,48.272633,48.272633,-0.054996833,-1.6370435,1.9124744,112462.6,112829.38,40.735706,-508.77005,-551.8806,43.110588,0.0008985996,1
2025-09-23 05:00:00+00:00,112395.0,112520.4,111920.3,112496.0,17286600,0.0008986165,0.0032172725,2.164408e+07,540.56915,48.575603,48.575603,-0.056117684,-0.8843006,0.2595592,112465.19,112799.08,42.37304,-472.05145,-535.9148,63.86335,0.0019600391,1
2025-09-23 06:00:00+00:00,112496.0,112940.4,112480.0,112716.5,18594100,0.0019600696,0.0031227998,2.177086e+07,534.8428,47.39266,47.39266,-0.05954051,0.53973234,-0.31769326,112521.74,112791.57,45.887917,-420.31406,-512.7947,92.48058,0.0025417805,1
2025-09-23 07:00:00+00:00,112716.5,113141.3,112663.0,113003.0,21540400,0.0025417751,0.0028047587,2.41437e+07,530.804,45.683582,45.683582,-0.042875234,1.2615885,-0.22805242,112541.72,112810.79,50.14303,-352.1345,-480.66263,128.52814,0.000949502,1
2025-09-23 08:00:00+00:00,113003.0,113134.1,112914.1,113110.3,19737700,0.0009495323,0.0015954358,2.321536e+07,508.60373,44.09659,44.09659,-0.022737911,1.5510411,-1.2470874,112552.75,112838.02,51.675674,-286.14496,-441.7591,155.61414,0.00042796135,1
2025-09-23 09:00:00+00:00,113110.3,113194.2,112961.0,113158.7,24775800,0.0004279009,0.0008669985,2.038692e+07,488.93204,42.429165,42.429165,-0.0037064056,1.5510707,-1.1434511,112601.52,112867.17,52.386684,-227.32187,-398.87164,171.54977,-0.001897335,0
2025-09-23 10:00:00+00:00,113158.7,113306.0,112878.9,112944.0,16514700,-0.0018973353,0.0017187141,2.023254e+07,484.51547,40.517174,40.517174,0.022267343,1.3001324,-0.3155138,112627.92,112874.16,48.946346,-195.77193,-358.2517,162.47978,0.00040733814,1
2025-09-23 11:00:00+00:00,112944.0,113027.0,112823.1,112990.0,9784200,0.00040728148,0.0015914564,1.847056e+07,464.4715,38.87525,38.87525,0.045494344,1.0369868,-1.1007304,112684.97,112884.69,49.7084,-165.15276,-319.63193,154.47916,0.000115036964,1
2025-09-23 12:00:00+00:00,112990.0,113117.3,112708.2,113003.0,21286100,0.00011505443,0.0011026907,1.84197e+07,460.5164,37.626534,37.626534,0.06396203,0.9878949,-0.27212825,112767.47,112895.445,49.935837,-138.24428,-283.35437,145.1101,-0.00012391806,0
2025-09-23 13:00:00+00:00,113003.0,113075.9,112834.1,112989.0,7301800,-0.00012389051,0.000967993,1.593252e+07,444.8938,36.46701,36.46701,0.0762975,0.98587716,-0.91224897,112880.55,112903.945,49.6753,-116.7035,-250.0242,133.32071,-0.00015932322,0
2025-09-23 14:00:00+00:00,112989.0,113052.0,112758.1,112971.0,10062900,-0.00015930754,0.0009041296,1.298994e+07,434.10852,35.58506,35.58506,0.078941315,0.7936771,-0.68278253,112938.15,112910.05,49.31901,-99.93277,-220.00592,120.07315,-0.002505064,0
2025-09-23 15:00:00+00:00,112971.0,113345.7,112610.0,112688.0,25753400,-0.0025050677,0.0011692219,1.483768e+07,455.6508,33.647755,33.647755,0.06684152,0.6137084,0.96312386,112957.35,112889.86,43.978306,-108.229965,-197.65073,89.42076,0.001961112,1
2025-09-23 16:00:00+00:00,112688.0,113145.9,112522.4,112909.0,26717700,0.0019611672,0.0015869865,1.822438e+07,467.64,32.103436,32.103436,0.052251168,0.48947868,0.5487557,112976.6,112891.6,48.654346,-95.86761,-177.2941,81.4265,-0.0004605651,0
2025-09-23 17:00:00+00:00,112909.0,113016.3,112513.1,112857.0,20406900,-0.00046054786,0.0015845161,1.804854e+07,470.18,30.697279,30.697279,0.057059575,0.27157375,0.2429265,112962.0,112888.45,47.646603,-89.23763,-159.68282,70.445175,-0.0077974796,0
2025-09-23 18:00:00+00:00,112857.0,112860.0,111888.0,111977.0,39129600,-0.007797478,0.0037114331,2.44141e+07,506.0243,30.911154,30.911154,0.038885172,-1.2526358,2.010952,112848.67,112805.59,34.589725,-153.2257,-158.39139,5.165699,-0.0013663769,0
2025-09-23 19:00:00+00:00,111977.0,112224.0,111683.7,111824.0,23303500,-0.001366352,0.003616713,2.706222e+07,508.47256,31.482792,31.482792,0.0131438915,-1.8755676,0.22926877,112715.2,112716.36,32.90155,-213.81775,-169.47665,-44.341087,-0.0012680292,0
2025-09-23 20:00:00+00:00,111824.0,112008.3,111576.0,111682.2,18089800,-0.0012680641,0.0036187123,2.55295e+07,503.03165,32.200348,32.200348,-0.013756888,-1.9235814,-0.28157797,112589.02,112622.34,31.373283,-270.16516,-189.61436,-80.550804,0.0029798746,1
2025-09-23 21:00:00+00:00,111682.2,112018.7,111478.6,112015.0,15051100,0.002979884,0.0039001817,2.319618e+07,505.67938,33.033783,33.033783,-0.036351155,-1.5365242,0.16122735,112491.52,112567.13,38.583675,-284.68506,-208.6285,-76.05656,0.0014104843,1
2025-09-23 22:00:00+00:00,112015.0,112221.2,111919.1,112173.0,11003000,0.0014105254,0.0041184025,2.13154e+07,491.138,32.962673,32.962673,-0.062694505,-0.9262473,-0.8381679,112408.52,112531.3,41.714676,-280.21277,-222.94536,-57.267418,-0.0001693964,0
2025-09-23 23:00:00+00:00,112173.0,112221.1,112000.0,112154.0,7941700,-0.00016938122,0.0018620833,1.507782e+07,471.84958,32.896645,32.896645,-0.102818064,-0.91852087,-1.0760871,112325.02,112497.0,41.44108,-275.0312,-233.36252,-41.668682,-0.0015701652,0
2025-09-24 00:00:00+00:00,112154.0,112208.7,111866.0,111977.9,10402700,-0.0015701625,0.0019097741,1.249766e+07,462.6246,33.123493,33.123493,-0.13125633,-1.1411804,-0.47779393,112225.71,112449.81,38.894806,-281.8852,-243.06705,-38.818127,0.0021442175,1
2025-09-24 01:00:00+00:00,111977.9,112384.3,111815.9,112218.0,11620600,0.002144173,0.0018277301,1.120382e+07,470.18,32.58285,32.58285,-0.1430903,-0.8472858,0.67171234,112178.71,112428.734,43.951378,-264.88947,-247.43153,-17.457924,0.0018472672,1
2025-09-24 02:00:00+00:00,112218.0,112494.0,112130.0,112425.3,6476200,0.0018472972,0.0015661223,9.48884e+06,462.5957,31.637506,31.637506,-0.14477637,-0.35042214,-0.3465341,112130.34,112428.42,47.955822,-232.0183,-244.34889,12.330597,-0.002752006,0
2025-09-24 03:00:00+00:00,112425.3,112484.9,111889.1,112115.9,28038500,-0.0027520496,0.00212296,1.289594e+07,472.1103,31.36266,31.36266,-0.14006491,-0.6695549,0.7917456,112056.23,112400.016,43.015984,-228.30193,-241.1395,12.837571,-0.0037719607,0
2025-09-24 04:00:00+00:00,112115.9,112224.6,111688.0,111693.0,15061700,-0.0037719896,0.0026884289,1.431994e+07,476.7167,31.551043,31.551043,-0.1432559,-1.1813637,0.438643,112027.83,112335.74,37.352394,-256.5241,-244.21642,-12.307701,0.0041184425,1
2025-09-24 05:00:00+00:00,111693.0,112369.9,111067.1,112153.0,46574500,0.004118432,0.0034011086,2.15543e+07,535.72266,32.7743,32.7743,-0.11384987,-1.0589277,3.003758,112060.73,112319.125,45.72343,-239.01701,-243.17654,4.1595197,0.0042620897,1
2025-09-24 06:00:00+00:00,112153.0,112658.6,112128.0,112631.0,12645600,0.004262035,0.0037946375,2.17593e+07,535.35675,32.846146,32.846146,-0.09104308,0.3834324,0.060810514,112155.61,112347.48,52.7837,-184.44574,-231.43037,46.984642,-0.00048297644,0
2025-09-24 07:00:00+00:00,112631.0,112749.3,112500.0,112576.6,37604200,-0.00048299314,0.003767762,2.79849e+07,514.92413,32.599552,32.599552,-0.07004769,0.7740383,-1.0177795,112211.77,112368.305,51.955387,-143.92812,-213.92992,70.001816,-0.00021851063,0
2025-09-24 08:00:00+00:00,112576.6,112722.2,112431.0,112552.0,12955500,-0.00021851787,0.003412568,2.49683e+07,498.94385,32.5025,32.5025,-0.04594201,0.7444833,-0.82387954,112249.67,112385.01,51.561344,-112.50572,-193.64508,81.139366,0.00037312508,1
2025-09-24 09:00:00+00:00,112552.0,112614.1,112370.0,112594.0,12187500,0.00037316084,0.0023758886,2.439346e+07,480.7407,32.531727,32.531727,-0.018135704,0.72442085,-1.0023094,112293.67,112404.01,52.22752,-83.25449,-171.56697,88.31247,0.0011447668,1
2025-09-24 10:00:00+00:00,112594.0,112800.0,112463.1,112722.9,6849500,0.0011448212,0.0019194788,1.644846e+07,470.46637,31.857653,31.857653,0.016231854,1.1492229,-0.6676514,112368.17,112433.0,54.304607,-49.105476,-147.07466,97.96919,0.0016155243,1
2025-09-24 11:00:00+00:00,112722.9,112934.5,112631.8,112905.0,19693900,0.0016154659,0.0008885049,1.785812e+07,458.48306,30.75326,30.75326,0.04906996,1.584873,-0.7205589,112436.87,112475.91,57.139744,-7.264446,-119.112625,111.848175,0.0008945465,1
2025-09-24 12:00:00+00:00,112905.0,113137.8,112841.5,113006.0,15632100,0.0008945574,0.0007080146,1.34637e+07,446.89856,29.051214,29.051214,0.09390266,1.9211007,-0.6795956,112494.94,112524.09,58.671356,33.656754,-88.55875,122.2155,0.0004159212,1
2025-09-24 13:00:00+00:00,113006.0,113094.6,112920.0,113053.0,9095300,0.00041590712,0.0005203688,1.269166e+07,427.44867,27.470745,27.470745,0.14302698,1.8343034,-1.0432699,112588.65,112572.18,59.398464,69.08326,-57.030346,126.1136,-0.0020945668,0
2025-09-24 14:00:00+00:00,113053.0,113240.2,112802.8,112816.2,19884900,-0.002094593,0.0014577239,1.423114e+07,428.15945,25.51964,25.51964,0.14652506,1.4802029,0.019858485,112700.97,112594.36,54.22246,77.161766,-30.191925,107.35369,0.007982016,1
2025-09-24 15:00:00+00:00,112816.2,113899.0,112831.0,113716.7,35599300,0.00798201,0.0037465892,1.99811e+07,474.9195,25.372353,25.372353,0.15480946,2.2101066,2.136476,112857.34,112696.39,66.262314,154.4465,6.7357607,147.71074,-0.0031895041,0
2025-09-24 16:00:00+00:00,113716.7,113896.8,113250.2,113354.0,28780400,-0.003189505,0.004359832,2.17984e+07,487.1824,25.235584,25.235584,0.15197887,1.9478217,0.61510473,112929.64,112756.17,59.47705,184.30382,42.24937,142.05444,0.0031758547,1
2025-09-24 17:00:00+00:00,113354.0,113754.6,113171.5,113714.0,18825300,0.0031758915,0.0044894298,2.243704e+07,494.03366,24.829655,24.829655,0.1668802,1.7865878,0.37956202,113043.38,112843.25,63.47494,234.3139,80.66228,153.65163,0.00019347668,1
2025-09-24 18:00:00+00:00,113714.0,113947.9,113583.5,113736.0,10255700,0.00019346783,0.004500947,2.266912e+07,484.7741,24.896366,24.896366,0.18792583,1.8552964,-0.39423257,113161.78,112924.41,63.71056,272.58035,119.04589,153.53445,-0.0010023117,0
2025-09-24 19:00:00+00:00,113736.0,113813.6,113476.7,113622.0,16220800,-0.0010023211,0.00432325,2.19363e+07,474.21167,24.563766,24.563766,0.2013442,1.472086,-0.516592,113264.58,112987.83,61.49674,290.36084,153.30888,137.05196,-0.0017954111,0
2025-09-24 20:00:00+00:00,113622.0,113666.0,113276.2,113418.0,10675800,-0.001795427,0.00240594,1.69516e+07,468.18225,23.554482,23.554482,0.19640991,1.0686145,-0.3347614,113334.09,113026.93,57.637127,284.70895,179.5889,105.12006,0.0007635355,1
2025-09-24 21:00:00+00:00,113418.0,113601.0,113395.8,113504.6,7277600,0.00076354726,0.0019090833,1.265104e+07,449.39783,22.617287,22.617287,0.20314771,1.0393888,-0.9099159,113394.05,113070.36,58.81871,283.94458,200.46004,83.484535,-0.0015382767,0
2025-09-24 22:00:00+00:00,113504.6,113583.9,113279.0,113330.0,8295400,-0.0015382636,0.0011103345,1.054506e+07,439.07654,21.3351,21.3351,0.20378399,0.78665835,-0.5459733,113426.45,113093.96,55.460022,266.18164,213.60435,52.577286,8.8214874e-05,1
2025-09-24 23:00:00+00:00,113330.0,113637.6,113259.8,113340.0,8355900,8.823789e-05,0.00109056,1.01651e+07,434.69965,20.316132,20.316132,0.18761584,0.73169464,-0.25417838,113455.15,113116.33,55.616344,250.02913,220.88931,29.139822,-0.00017648935,0
2025-09-25 00:00:00+00:00,113340.0,113440.0,113221.6,113320.0,4457200,-0.0001764602,0.0010952579,7.81238e+06,419.24966,19.225073,19.225073,0.15463932,0.5134904,-0.7456411,113505.53,113134.84,55.199078,232.92926,223.2973,9.631956,-0.0022061467,0
2025-09-25 01:00:00+00:00,113320.0,113535.4,112948.1,113070.0,11684400,-0.0022061418,0.0012218219,8.0141e+06,431.25327,18.447977,18.447977,0.11444211,0.12901469,0.92637265,113440.86,113128.95,50.13556,196.93443,218.02472,-21.090294,-0.0034757257,0
2025-09-25 02:00:00+00:00,113070.0,113372.9,112464.8,112677.0,22844600,-0.003475723,0.001472285,1.11275e+07,465.31375,19.004257,19.004257,0.07399034,-0.7736328,2.115198,113373.16,113087.86,43.396324,135.13867,201.44751,-66.30885,0.0019968748,1
2025-09-25 03:00:00+00:00,112677.0,113203.2,112523.0,112902.0,23980800,0.0019968583,0.002128769,1.426458e+07,480.66278,19.520803,19.520803,0.045333397,-0.7398486,1.0248573,113291.96,113070.97,47.728485,103.13185,181.78438,-78.65253,-0.0029937625,0
2025-09-25 04:00:00+00:00,112902.0,112913.0,112233.2,112564.0,29916400,-0.002993747,0.0022655034,1.857668e+07,494.88684,20.630175,20.630175,0.006961415,-1.5468106,0.9360737,113174.76,113024.875,42.469997,49.917038,155.41092,-105.49387,-0.0071310997,0
2025-09-25 05:00:00+00:00,112564.0,112633.8,111606.9,111761.3,58772200,-0.0071310545,0.0032637191,2.943968e+07,532.8878,22.669914,22.669914,-0.048268847,-2.5770206,2.0192719,112988.69,112910.01,33.133705,-56.377384,113.05325,-169.43063,0.00014138222,1
2025-09-25 06:00:00+00:00,111761.3,112066.9,111624.6,111777.1,19244000,0.00014137273,0.0035222757,3.09516e+07,526.41724,24.563957,24.563957,-0.09759504,-2.4502492,-0.20451736,112824.6,112807.016,33.44385,-137.75362,62.89188,-200.6455,-0.0019199252,0
2025-09-25 07:00:00+00:00,111777.1,111879.9,111523.9,111562.5,16204100,-0.0019198924,0.0034597786,2.96235e+07,514.24457,26.46426,26.46426,-0.1473963,-2.2703097,-0.5444799,112630.39,112693.875,31.319008,-217.05917,6.9016695,-223.96083,0.0021288395,1
2025-09-25 08:00:00+00:00,111562.5,111917.2,111455.8,111800.0,24911900,0.0021288516,0.0034980134,2.980972e+07,510.46997,28.32516,28.32516,-0.18260308,-1.8406591,-0.17936136,112477.39,112612.62,36.15366,-257.77368,-46.033398,-211.74026,-0.0004606247,0
2025-09-25 09:00:00+00:00,111800.0,112055.7,111710.1,111748.5,18884400,-0.00046064402,0.0034933735,2.760332e+07,498.69354,29.431747,29.431747,-0.2181883,-1.4780465,-0.6870948,112318.24,112534.06,35.568966,-290.84317,-94.99535,-195.84781,-0.0016179085,0
2025-09-25 10:00:00+00:00,111748.5,112245.4,111567.7,111567.7,14580700,-0.0016179188,0.001617906,1.876502e+07,511.4797,29.662073,29.662073,-0.2517499,-1.3790094,0.6031258,112143.01,112446.21,33.519463,-327.86066,-141.56842,-186.29225,0.0007466078,1
2025-09-25 11:00:00+00:00,111567.7,111876.5,111514.6,111651.0,14278200,0.0007466319,0.0016847177,1.777186e+07,500.79544,29.985907,29.985907,-0.2624524,-1.3587948,-0.5993182,112001.11,112373.914,35.36729,-346.48166,-182.55106,-163.93059,-0.0026510954,0
2025-09-25 12:00:00+00:00,111651.0,111726.7,111254.0,111355.0,18081300,-0.0026511182,0.0018881301,1.81473e+07,498.78864,30.793272,30.793272,-0.28259277,-1.4674006,-0.05218032,111868.91,112281.29,31.967112,-380.73477,-222.1878,-158.54697,-0.0018598437,0
2025-09-25 13:00:00+00:00,111355.0,111700.0,111037.5,111147.9,43838800,-0.0018598177,0.0013272946,2.193268e+07,510.4823,31.911833,31.911833,-0.28353873,-1.4557786,0.7988283,111693.5,112178.25,29.807858,-419.7532,-261.70087,-158.05232,-0.0010508299,0
2025-09-25 14:00:00+00:00,111147.9,111737.4,110641.2,111031.1,92252300,-0.001050852,0.0012737612,3.660626e+07,552.3193,33.515682,33.515682,-0.2643242,-1.4514627,2.2444735,111540.21,112073.97,28.633184,-454.85706,-300.33212,-154.52495,0.004871607,1
2025-09-25 15:00:00+00:00,111031.1,111772.1,111008.0,111572.0,38078100,0.004871608,0.0029950386,4.130574e+07,567.4465,34.853443,34.853443,-0.24186693,-0.96755654,0.8392855,111521.28,112028.336,40.355553,-434.0278,-327.07126,-106.95656,0.00045526028,1
2025-09-25 16:00:00+00:00,111572.0,111637.0,110900.1,111622.8,16521100,0.00045531135,0.002979953,4.175432e+07,579.5503,36.24572,36.24572,-0.22071314,-0.9470393,0.66290355,111505.85,111991.47,41.33024,-408.71,-343.39902,-65.31099,-0.00577116,0
2025-09-25 17:00:00+00:00,111622.8,111725.7,110934.5,110978.6,14253600,-0.0057712225,0.0038587213,4.098878e+07,594.66815,37.125256,37.125256,-0.20804565,-1.0686339,0.80848324,111447.46,111899.39,33.78944,-435.6056,-361.84033,-73.76528,-0.019331634,0
2025-09-25 18:00:00+00:00,110978.6,110998.7,108623.9,108833.2,161863500,-0.019331655,0.009291298,6.459372e+07,721.82043,39.82541,39.82541,-0.20660096,-2.5857825,3.6732392,111150.78,111620.64,20.424385,-622.8565,-414.04355,-208.81296,0.0085065365,1
2025-09-25 19:00:00+00:00,108833.2,109799.7,108624.9,109759.0,41651900,0.008506595,0.010930716,5.447364e+07,754.1761,42.33269,42.33269,-0.20471844,-2.2530358,0.94460946,110951.83,111451.41,32.78042,-688.612,-468.95724,-219.65475,-0.0035441518,0
2025-09-25 20:00:00+00:00,109759.0,109967.6,109287.8,109370.0,22189300,-0.0035441285,0.010181474,5.129588e+07,748.8635,44.14348,44.14348,-0.21385297,-1.8520159,-0.16069734,110732.06,111262.19,30.628426,-763.3137,-527.82855,-235.4852,-0.0018496513,0
2025-09-25 21:00:00+00:00,109370.0,109482.8,109059.6,109167.7,8413000,-0.0018496845,0.009983128,4.967426e+07,725.6018,45.956837,45.956837,-0.22987421,-1.9059124,-0.70445985,110483.73,111071.77,29.542248,-829.2799,-588.11884,-241.16109,0.002319336,1
2025-09-25 22:00:00+00:00,109167.7,109678.6,109070.8,109420.9,14767500,0.0023193674,0.010353712,4.977704e+07,717.18744,47.033306,47.033306,-0.23727074,-1.565671,-0.2720137,110290.32,110921.695,32.756493,-851.314,-640.7579,-210.55617,8.59499e-05,1
2025-09-25 23:00:00+00:00,109420.9,109599.8,109259.0,109430.3,13966900,8.59068e-05,0.004680849,2.019772e+07,690.3026,48.032887,48.032887,-0.23896004,-1.3902934,-0.80825895,110118.56,110786.12,32.878918,-858.1258,-684.23145,-173.89433,-0.0037585497,0
2025-09-26 00:00:00+00:00,109430.3,109697.7,108760.8,109019.0,22948300,-0.003758557,0.0025686142,1.6457e+07,707.9167,49.31997,49.31997,-0.23411489,-1.489285,0.45108142,109917.35,110625.47,30.281174,-886.49365,-724.6839,-161.80978,0.00427258,1
2025-09-26 01:00:00+00:00,109019.0,109618.0,108819.4,109484.8,41930100,0.0042726495,0.0032000632,2.040516e+07,714.3941,50.515114,50.515114,-0.23404734,-1.1912093,0.16999751,109708.63,110521.77,36.408913,-861.4589,-752.0389,-109.420006,0.0018751621,1
2025-09-26 02:00:00+00:00,109484.8,109776.0,109320.4,109690.1,21071100,0.0018751462,0.003028524,2.293678e+07,695.9088,51.087914,51.087914,-0.23288193,-0.8100146,-0.57631725,109515.36,110446.164,38.95557,-815.6503,-764.76117,-50.88917,-0.00049322844,0
2025-09-26 03:00:00+00:00,109690.1,109825.5,109503.0,109636.0,10505200,-0.00049320766,0.0029733598,2.208432e+07,669.23676,51.449425,51.449425,-0.23601525,-0.6694688,-0.8583396,109381.1,110372.516,38.517815,-774.781,-766.76514,-8.015841,-0.00038307905,0
2025-09-26 04:00:00+00:00,109636.0,109652.6,109310.1,109594.0,11168300,-0.00038308583,0.0029929362,2.15246e+07,645.8984,51.971138,51.971138,-0.22881086,-0.72065043,-0.79627585,109457.18,110301.74,38.15931,-737.28186,-760.86847,23.586647,-0.0022264123,0
2025-09-26 05:00:00+00:00,109594.0,109647.2,109260.0,109350.0,12608600,-0.0022263993,0.0025131674,1.945666e+07,627.4199,52.503727,52.503727,-0.22091846,-0.7370843,-0.70705086,109416.28,110215.22,36.0595,-718.9645,-752.4877,33.523205,-0.0007261038,0
2025-09-26 06:00:00+00:00,109350.0,109620.0,109088.4,109270.6,20492700,-0.00072610885,0.0014685806,1.516918e+07,620.5757,53.163017,53.163017,-0.20917833,-0.7472684,-0.37982887,109406.34,110129.34,35.37729,-702.75385,-742.5409,39.78707,0.00081813335,1
2025-09-26 07:00:00+00:00,109270.6,109637.5,109020.1,109360.0,22028800,0.0008181524,0.0010875049,1.536072e+07,620.3488,53.84023,53.84023,-0.18532576,-0.64454395,-0.22835383,109425.57,110059.41,36.826515,-674.91296,-729.0153,54.10234,-0.00039869547,0
2025-09-26 08:00:00+00:00,109360.0,109595.4,108915.0,109316.4,41332500,-0.00039868325,0.0010906887,2.152618e+07,624.6382,54.57026,54.57026,-0.1632524,-0.6207273,-0.115189545,109415.12,109991.86,36.397808,-648.8871,-712.9897,64.102585,0.0023912191,1
2025-09-26 09:00:00+00:00,109316.4,109629.1,109309.2,109577.8,12385700,0.002391224,0.0017339507,2.176966e+07,602.87115,55.09667,55.09667,-0.1417399,-0.23606147,-0.85474366,109429.87,109954.22,40.844128,-600.2493,-690.4416,90.19231,0.00022184849,1
2025-09-26 10:00:00+00:00,109577.8,109720.0,109420.0,109602.1,8379300,0.00022176025,0.0012307356,2.09238e+07,581.23755,55.16687,55.16687,-0.1171021,-0.038504913,-0.8125092,109488.18,109922.2,41.255264,-553.36383,-663.02606,109.6622,-0.0062215924,0
2025-09-26 11:00:00+00:00,109602.1,109603.9,108714.7,108920.2,32507300,-0.006221596,0.003288981,2.332672e+07,603.23486,55.960457,55.960457,-0.08243787,-0.7363119,0.44490114,109431.72,109831.12,34.094376,-564.7207,-643.365,78.644295,0.002084136,1
2025-09-26 12:00:00+00:00,108920.2,109238.1,108648.0,109147.2,26853500,0.0020840946,0.0034726807,2.429166e+07,602.29663,56.753006,56.753006,-0.038788244,-0.88065034,-0.18569566,109377.43,109768.94,37.955223,-549.07465,-624.5069,75.43226,0.00239861,1
2025-09-26 13:00:00+00:00,109147.2,109603.4,108820.8,109409.0,26148900,0.0023985957,0.0036884719,2.125494e+07,615.1755,56.058113,56.058113,0.0004819213,0.042215675,0.22206545,109354.73,109736.22,42.163376,-509.67477,-601.54047,91.86571,0.0024559498,1
2025-09-26 14:00:00+00:00,109409.0,109780.1,109002.1,109677.7,47132000,0.0024559223,0.0036982915,2.82042e+07,626.8058,54.79545,54.79545,-0.005936292,1.3165554,0.73111856,109363.1,109730.9,46.196827,-451.56293,-571.545,119.982056,-0.007555783,0
